Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,4589294,-,b'Virginia',b'United States',38.9,-77.09,-5,54,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.2.2
Year,Month,Day,Hour,Minute,DHI,Temperature,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,DNI,Fill Flag,GHI,Ozone,Relative Humidity,Solar Zenith Angle,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed
2019,6,30,13,0,112,30.700000000000003,112,898,963,0,19.1,898,0,963,0.314,50.050000000000004,18.76,0.13,1003,2.9000000000000004,309,4.1000000000000005
2019,6,30,14,0,107,30.8,107,888,893,0,19,888,0,893,0.314,49.39,27.8,0.13,1003,2.8000000000000003,310,4.2
2019,6,30,15,0,98,30.5,98,867,773,0,18.8,867,0,773,0.315,49.800000000000004,38.84,0.13,1003,2.7,312,4.1000000000000005
2019,6,30,16,0,88,29.900000000000002,88,824,613,0,18.8,824,0,613,0.317,51.52,50.43,0.13,1003,2.6,314,3.7
2019,6,30,17,0,76,29,76,747,426,0,19.5,747,0,426,0.317,56.620000000000005,62.06,0.13,1003,2.5,316,2.8000000000000003
2019,6,30,18,0,59,27.200000000000003,59,603,231,0,20.700000000000003,603,0,231,0.316,67.59,73.42,0.13,1004,2.5,323,2
2019,6,30,19,0,29,24.6,29,317,61,0,19.8,317,0,61,0.315,74.68,84.23,0.14,1004,2.5,332,1.8
2019,6,30,20,0,0,23.5,0,0,0,1,19,0,0,0,0.315,76.09,94.47,0.14,1005,2.5,346,2.2
2019,6,30,21,0,0,22.900000000000002,0,0,0,7,18.6,0,0,0,0.315,76.54,103.41,0.14,1006,2.4000000000000004,359,2.6
2019,6,30,22,0,0,22.1,0,0,0,7,18.5,0,0,0,0.314,79.88,110.7,0.14,1007,2.4000000000000004,14,2.7
2019,6,30,23,0,0,21.1,0,0,0,1,18.6,0,0,0,0.313,85.69,115.72,0.14,1007,2.3000000000000003,23,2.4000000000000004
2019,7,1,0,0,0,20.3,0,0,0,7,18.5,0,0,0,0.313,89.56,117.91,0.14,1007,2.2,26,2
2019,7,1,1,0,0,19.6,0,0,0,0,18.2,0,0,0,0.313,91.53,116.98,0.14,1007,2.1,25,1.8
2019,7,1,2,0,0,18.900000000000002,0,0,0,0,17.8,0,0,0,0.313,93.13,113.04,0.14,1007,2,22,1.6
2019,7,1,3,0,0,18.400000000000002,0,0,0,0,17.3,0,0,0,0.313,93.55,106.60000000000001,0.14,1008,1.9000000000000001,19,1.6
2019,7,1,4,0,0,17.8,0,0,0,0,16.7,0,0,0,0.313,93.48,98.27,0.14,1008,1.9000000000000001,14,1.6
2019,7,1,5,0,12,18.7,12,143,17,0,16.8,143,0,17,0.313,88.47,88.27,0.14,1009,1.8,6,1.9000000000000001
2019,7,1,6,0,47,20.3,47,554,163,0,16.1,554,0,163,0.312,77.02,77.9,0.14,1009,1.7000000000000002,2,2.4000000000000004
2019,7,1,7,0,66,21.900000000000002,66,738,357,0,15,738,0,357,0.311,65.03,66.72,0.14,1009,1.7000000000000002,10,2.3000000000000003
2019,7,1,8,0,142,23.3,78,835,555,7,14.8,606,0,488,0.311,58.83,55.17,0.14,1010,1.7000000000000002,357,2.1
2019,7,1,9,0,87,24.6,87,887,731,0,15,887,0,731,0.311,54.99,43.53,0.14,1010,1.8,341,2.1
2019,7,1,10,0,100,25.700000000000003,100,911,871,0,15.200000000000001,911,0,871,0.311,52.22,32.18,0.14,1009,1.8,333,2
2019,7,1,11,0,103,26.700000000000003,103,928,964,0,15.4,928,0,964,0.312,49.79,22.03,0.14,1009,1.9000000000000001,332,1.9000000000000001
2019,7,1,12,0,106,27.6,106,932,1002,0,15.5,932,0,1002,0.312,47.550000000000004,16.02,0.14,1009,2,333,1.7000000000000002
2019,7,1,13,0,106,28.200000000000003,106,928,984,0,15.4,928,0,984,0.313,45.85,18.79,0.14,1008,2,329,1.4000000000000001
2019,7,1,14,0,102,28.6,102,911,908,0,15.4,911,0,908,0.313,44.63,27.810000000000002,0.14,1008,2.1,324,1.2000000000000002
2019,7,1,15,0,96,28.8,96,883,784,0,15.200000000000001,883,0,784,0.312,43.75,38.84,0.14,1008,2.1,320,1.1
2019,7,1,16,0,88,28.6,88,835,620,0,15,835,0,620,0.312,43.660000000000004,50.43,0.14,1007,2.1,306,0.9
2019,7,1,17,0,77,28.5,77,753,430,0,14.9,753,0,430,0.312,43.49,62.06,0.14,1007,2.1,273,0.7000000000000001
2019,7,1,18,0,60,27.3,60,612,234,7,15.100000000000001,612,5,234,0.312,47.38,73.42,0.14,1007,2,260,0.8
2019,7,1,19,0,30,25.700000000000003,30,321,62,0,14.200000000000001,321,0,62,0.31,49.18,84.23,0.14,1007,1.9000000000000001,236,0.6000000000000001
2019,7,1,20,0,0,24.400000000000002,0,0,0,0,13.700000000000001,0,0,0,0.309,51.29,94.49,0.14,1007,1.9000000000000001,204,0.7000000000000001
2019,7,1,21,0,0,23.3,0,0,0,0,13.5,0,0,0,0.308,54.1,103.44,0.14,1007,1.9000000000000001,198,1
2019,7,1,22,0,0,21.700000000000003,0,0,0,1,14,0,0,0,0.308,61.46,110.74000000000001,0.14,1007,1.9000000000000001,206,1.3
2019,7,1,23,0,0,20.1,0,0,0,1,14.600000000000001,0,0,0,0.307,70.49,115.77,0.14,1007,1.9000000000000001,216,1.4000000000000001
2019,7,2,0,0,0,19.1,0,0,0,3,15,0,0,0,0.307,77.28,117.98,0.14,1007,2,226,1.5
2019,7,2,1,0,0,18.5,0,0,0,1,15.600000000000001,0,0,0,0.307,83.04,117.05,0.14,1007,2,236,1.6
2019,7,2,2,0,0,18.1,0,0,0,1,16.1,0,0,0,0.308,88.2,113.13,0.14,1007,2.1,246,1.6
2019,7,2,3,0,0,17.6,0,0,0,0,16.6,0,0,0,0.309,93.65,106.69,0.14,1007,2.2,255,1.5
2019,7,2,4,0,0,17.400000000000002,0,0,0,0,16.8,0,0,0,0.311,96.5,98.35000000000001,0.14,1007,2.4000000000000004,258,1.5
2019,7,2,5,0,12,18.900000000000002,12,87,14,0,17.7,87,0,14,0.311,92.89,88.34,0.14,1007,2.7,255,1.7000000000000002
2019,7,2,6,0,55,21.400000000000002,55,450,149,0,18.2,450,0,149,0.312,82.06,77.98,0.14,1007,2.9000000000000004,248,2.3000000000000003
2019,7,2,7,0,82,23.8,82,639,333,0,19.200000000000003,639,0,333,0.312,75.46000000000001,66.8,0.14,1007,3.1,236,2.1
2019,7,2,8,0,98,27.3,98,749,524,0,19,749,0,524,0.313,60.59,55.25,0.14,1006,3.1,239,2.4000000000000004
2019,7,2,9,0,108,29.3,108,812,697,0,18.6,812,0,697,0.313,52.65,43.6,0.14,1006,3.2,241,2.3000000000000003
2019,7,2,10,0,136,30.700000000000003,136,817,827,0,19.200000000000003,817,0,827,0.313,50.410000000000004,32.25,0.14,1006,3.4000000000000004,238,2.2
2019,7,2,11,0,140,31.700000000000003,140,839,917,0,19.8,839,0,917,0.314,49.49,22.12,0.14,1005,3.7,238,2.3000000000000003
2019,7,2,12,0,140,32.4,140,848,955,0,20.400000000000002,848,0,955,0.315,49.22,16.1,0.14,1005,3.9000000000000004,244,2.5
2019,7,2,13,0,143,33,143,836,934,0,20.900000000000002,836,0,934,0.315,48.96,18.830000000000002,0.14,1004,4.1000000000000005,252,2.5
2019,7,2,14,0,138,33.300000000000004,138,818,861,0,21.3,818,0,861,0.316,49.61,27.82,0.14,1004,4.3,260,2.5
2019,7,2,15,0,132,33.300000000000004,132,779,738,0,21.700000000000003,779,0,738,0.316,50.77,38.84,0.14,1003,4.5,265,2.4000000000000004
2019,7,2,16,0,273,32.800000000000004,124,714,579,7,22.3,266,0,443,0.317,54.25,50.43,0.14,1003,4.7,266,2.2
2019,7,2,17,0,187,31.8,105,621,396,4,22.400000000000002,62,0,216,0.317,57.5,62.06,0.14,1003,4.800000000000001,267,2.1
2019,7,2,18,0,39,29.5,77,473,212,6,23.900000000000002,0,0,39,0.317,71.97,73.43,0.14,1003,4.800000000000001,263,1.4000000000000001
2019,7,2,19,0,19,26.8,34,205,54,9,23.900000000000002,0,7,19,0.317,84.39,84.25,0.13,1004,4.7,260,1.2000000000000002
2019,7,2,20,0,0,25.700000000000003,0,0,0,6,23.400000000000002,0,0,0,0.316,87.2,94.51,0.13,1004,4.6000000000000005,262,1.4000000000000001
2019,7,2,21,0,0,24.900000000000002,0,0,0,4,23.200000000000003,0,0,0,0.316,90.31,103.47,0.13,1005,4.6000000000000005,264,1.7000000000000002
2019,7,2,22,0,0,24.5,0,0,0,3,23.1,0,0,0,0.315,91.94,110.78,0.13,1005,4.6000000000000005,265,1.9000000000000001
2019,7,2,23,0,0,24.200000000000003,0,0,0,1,22.900000000000002,0,0,0,0.315,92.64,115.83,0.13,1004,4.6000000000000005,266,1.9000000000000001
2019,7,3,0,0,0,23.8,0,0,0,7,22.8,0,0,0,0.315,94.02,118.05,0.13,1004,4.6000000000000005,266,1.8
2019,7,3,1,0,0,23.5,0,0,0,7,22.6,0,0,0,0.314,94.91,117.14,0.13,1004,4.6000000000000005,270,1.7000000000000002
2019,7,3,2,0,0,23.200000000000003,0,0,0,7,22.5,0,0,0,0.315,95.86,113.21000000000001,0.13,1004,4.5,281,1.6
2019,7,3,3,0,0,22.8,0,0,0,0,22.400000000000002,0,0,0,0.315,97.43,106.77,0.13,1004,4.4,289,1.5
2019,7,3,4,0,0,22.5,0,0,0,7,22.3,0,0,0,0.315,98.57000000000001,98.44,0.13,1005,4.4,293,1.5
2019,7,3,5,0,9,23,10,34,11,7,22.5,0,7,9,0.315,97.28,88.43,0.13,1005,4.4,296,1.9000000000000001
2019,7,3,6,0,67,24.1,67,337,137,0,23,337,0,137,0.315,93.52,78.06,0.13,1005,4.4,297,2.3000000000000003
2019,7,3,7,0,154,25.900000000000002,102,545,316,4,23.3,195,0,230,0.316,85.46000000000001,66.88,0.13,1006,4.5,308,2.6
2019,7,3,8,0,124,27.8,124,664,502,0,22.900000000000002,664,0,502,0.316,74.68,55.33,0.13,1006,4.6000000000000005,323,3.1
2019,7,3,9,0,142,29.200000000000003,142,730,669,0,22.6,730,0,669,0.316,67.48,43.68,0.13,1006,4.800000000000001,331,3.1
2019,7,3,10,0,154,30.200000000000003,154,770,804,0,22.5,770,0,804,0.316,63.51,32.34,0.13,1006,5,335,2.6
2019,7,3,11,0,167,30.8,167,784,893,0,22.5,784,0,893,0.315,61.36,22.21,0.13,1006,5.1000000000000005,332,2
2019,7,3,12,0,175,31.1,175,785,929,0,22.400000000000002,785,0,929,0.314,60.08,16.18,0.13,1006,5.2,321,1.6
2019,7,3,13,0,153,31,153,810,920,0,22.400000000000002,810,0,920,0.313,60.15,18.88,0.13,1006,5.2,304,1.4000000000000001
2019,7,3,14,0,148,30.8,148,794,850,0,22.400000000000002,794,0,850,0.312,61.06,27.84,0.13,1005,5.2,281,1.3
2019,7,3,15,0,366,30.5,136,767,733,3,22.5,126,0,465,0.312,62.51,38.85,0.13,1005,5.1000000000000005,261,1.4000000000000001
2019,7,3,16,0,270,30.1,118,722,578,3,22.8,66,0,313,0.311,65.05,50.44,0.13,1005,5.1000000000000005,252,1.5
2019,7,3,17,0,97,29.8,97,643,398,0,23.1,643,0,398,0.311,67.33,62.07,0.13,1005,5.1000000000000005,252,1.4000000000000001
2019,7,3,18,0,71,28.700000000000003,71,501,214,0,23.6,501,0,214,0.311,74.17,73.44,0.13,1005,5.1000000000000005,262,1
2019,7,3,19,0,32,27.400000000000002,32,226,54,0,23.200000000000003,226,0,54,0.312,78.08,84.27,0.13,1006,5.1000000000000005,274,0.8
2019,7,3,20,0,0,27.400000000000002,0,0,0,3,22.3,0,0,0,0.313,73.65,94.54,0.13,1007,5.1000000000000005,283,0.7000000000000001
2019,7,3,21,0,0,27.400000000000002,0,0,0,8,21.8,0,0,0,0.313,71.60000000000001,103.51,0.13,1007,5.1000000000000005,297,0.6000000000000001
2019,7,3,22,0,0,27.3,0,0,0,4,21.5,0,0,0,0.313,70.64,110.84,0.13,1007,5.1000000000000005,305,0.5
2019,7,3,23,0,0,26.8,0,0,0,7,21.400000000000002,0,0,0,0.313,72.4,115.9,0.13,1007,5.1000000000000005,305,0.4
2019,7,4,0,0,0,26.3,0,0,0,4,21.3,0,0,0,0.313,74.12,118.13,0.13,1007,5.1000000000000005,306,0.4
2019,7,4,1,0,0,25.700000000000003,0,0,0,7,21.400000000000002,0,0,0,0.314,77.13,117.22,0.13,1008,5.1000000000000005,309,0.4
2019,7,4,2,0,0,25.200000000000003,0,0,0,7,21.5,0,0,0,0.314,79.78,113.3,0.13,1008,5.1000000000000005,327,0.4
2019,7,4,3,0,0,24.8,0,0,0,7,21.5,0,0,0,0.314,81.93,106.87,0.13,1008,5.1000000000000005,13,0.4
2019,7,4,4,0,0,24.1,0,0,0,7,21.6,0,0,0,0.315,85.92,98.53,0.13,1009,5.1000000000000005,53,0.6000000000000001
2019,7,4,5,0,6,24.400000000000002,10,53,12,4,22.900000000000002,0,7,6,0.314,91.42,88.51,0.13,1009,5.1000000000000005,70,0.7000000000000001
2019,7,4,6,0,36,25.900000000000002,60,379,138,4,23.5,0,7,36,0.313,86.47,78.14,0.13,1010,5,84,1.3
2019,7,4,7,0,76,27.8,93,572,317,4,23.700000000000003,0,0,76,0.313,78.34,66.96000000000001,0.13,1010,5,109,1.6
2019,7,4,8,0,221,29.6,115,682,502,4,23.700000000000003,39,0,243,0.312,70.68,55.410000000000004,0.13,1010,5,127,1.7000000000000002
2019,7,4,9,0,131,30.6,131,747,670,0,23.6,747,0,670,0.311,66.47,43.76,0.13,1010,5.1000000000000005,134,1.7000000000000002
2019,7,4,10,0,171,31.3,171,740,795,0,23.700000000000003,740,0,795,0.311,63.980000000000004,32.42,0.13,1010,5.2,139,1.6
2019,7,4,11,0,377,31.6,185,755,884,3,23.700000000000003,436,0,780,0.311,62.88,22.3,0.13,1010,5.300000000000001,144,1.6
2019,7,4,12,0,196,31.6,196,754,920,0,23.700000000000003,754,0,920,0.31,63.07,16.27,0.13,1010,5.4,148,1.6
2019,7,4,13,0,218,31.6,218,716,895,1,23.8,716,0,895,0.31,63.370000000000005,18.93,0.13,1010,5.6000000000000005,150,1.6
2019,7,4,14,0,38,31.200000000000003,217,685,823,8,23.900000000000002,0,0,38,0.31,65.29,27.87,0.13,1010,5.7,150,1.6
2019,7,4,15,0,26,30.900000000000002,203,646,706,8,24.1,0,0,26,0.31,66.98,38.87,0.13,1010,5.7,146,1.5
2019,7,4,16,0,15,30.400000000000002,182,581,552,9,24.400000000000002,0,0,15,0.309,70.33,50.45,0.13,1010,5.7,145,1.3
2019,7,4,17,0,59,29.400000000000002,149,483,376,9,24.200000000000003,0,0,59,0.309,73.69,62.08,0.13,1010,5.7,147,1.3
2019,7,4,18,0,14,28,102,338,198,9,24.700000000000003,0,0,14,0.309,82.55,73.46000000000001,0.13,1011,5.6000000000000005,146,1
2019,7,4,19,0,17,26.400000000000002,36,109,47,6,24.8,0,7,17,0.31,90.8,84.29,0.13,1011,5.6000000000000005,141,0.8
2019,7,4,20,0,0,25.6,0,0,0,6,24.5,0,0,0,0.311,93.54,94.57000000000001,0.13,1011,5.5,137,0.9
2019,7,4,21,0,0,25,0,0,0,6,24.400000000000002,0,0,0,0.311,96.3,103.56,0.13,1011,5.5,138,0.9
2019,7,4,22,0,0,24.5,0,0,0,7,24.3,0,0,0,0.311,98.67,110.9,0.13,1012,5.5,137,0.9
2019,7,4,23,0,0,24.200000000000003,0,0,0,7,24.1,0,0,0,0.311,99.63,115.97,0.13,1012,5.4,133,0.9
2019,7,5,0,0,0,23.900000000000002,0,0,0,7,23.900000000000002,0,0,0,0.312,100,118.22,0.13,1012,5.4,126,0.8
2019,7,5,1,0,0,23.6,0,0,0,8,23.6,0,0,0,0.312,100,117.32000000000001,0.13,1012,5.4,118,0.9
2019,7,5,2,0,0,23.3,0,0,0,3,23.3,0,0,0,0.313,100,113.4,0.13,1012,5.300000000000001,111,1
2019,7,5,3,0,0,23.200000000000003,0,0,0,7,23.200000000000003,0,0,0,0.313,100,106.96000000000001,0.13,1012,5.300000000000001,107,1.1
2019,7,5,4,0,0,23.1,0,0,0,3,23.1,0,0,0,0.313,100,98.62,0.13,1012,5.2,107,1.2000000000000002
2019,7,5,5,0,5,24.1,8,17,8,3,24.1,0,7,5,0.313,100,88.59,0.13,1013,5.2,111,1.5
2019,7,5,6,0,77,25.200000000000003,77,248,127,0,24.700000000000003,248,0,127,0.313,97.27,78.23,0.13,1013,5.1000000000000005,116,2
2019,7,5,7,0,50,26.5,130,432,299,3,24.400000000000002,0,0,50,0.313,88.51,67.04,0.13,1013,5.1000000000000005,131,1.9000000000000001
2019,7,5,8,0,169,27.5,169,549,480,0,23.6,549,0,480,0.313,79.27,55.49,0.13,1013,5,152,1.7000000000000002
2019,7,5,9,0,189,28.700000000000003,189,637,648,0,23.1,637,0,648,0.313,71.97,43.85,0.13,1013,5,170,1.6
2019,7,5,10,0,167,29.700000000000003,167,747,797,0,23.1,747,0,797,0.313,67.64,32.51,0.13,1013,5,179,1.5
2019,7,5,11,0,177,30.5,177,768,887,0,23.400000000000002,768,0,887,0.314,65.85,22.39,0.13,1012,5.1000000000000005,178,1.4000000000000001
2019,7,5,12,0,182,30.900000000000002,182,775,926,0,23.6,775,0,926,0.315,65.16,16.37,0.13,1012,5.2,173,1.3
2019,7,5,13,0,166,31.200000000000003,166,791,913,1,23.700000000000003,791,0,913,0.316,64.39,18.990000000000002,0.13,1011,5.4,167,1.3
2019,7,5,14,0,164,31.1,164,766,842,0,23.8,766,0,842,0.317,65.36,27.900000000000002,0.13,1011,5.5,164,1.4000000000000001
2019,7,5,15,0,226,30.900000000000002,155,729,723,3,24,10,0,234,0.318,66.79,38.89,0.13,1011,5.6000000000000005,164,1.5
2019,7,5,16,0,145,30.6,145,659,564,0,24.3,659,0,564,0.319,69.29,50.46,0.13,1011,5.7,168,1.4000000000000001
2019,7,5,17,0,124,30.1,124,559,385,0,24.5,559,0,385,0.319,72.13,62.1,0.13,1010,5.6000000000000005,176,1.3
2019,7,5,18,0,88,28.900000000000002,88,405,203,0,24.8,405,0,203,0.318,78.5,73.48,0.13,1011,5.6000000000000005,181,1.1
2019,7,5,19,0,35,27.200000000000003,35,151,50,0,24.8,151,0,50,0.317,86.78,84.32000000000001,0.13,1011,5.5,182,0.9
2019,7,5,20,0,0,26.3,0,0,0,0,24.1,0,0,0,0.317,87.62,94.61,0.13,1011,5.4,183,1.1
2019,7,5,21,0,0,25.700000000000003,0,0,0,0,23.700000000000003,0,0,0,0.316,88.85000000000001,103.61,0.13,1011,5.300000000000001,187,1.2000000000000002
2019,7,5,22,0,0,25.1,0,0,0,1,23.5,0,0,0,0.315,90.88,110.96000000000001,0.13,1010,5.300000000000001,193,1.3
2019,7,5,23,0,0,24.6,0,0,0,7,23.400000000000002,0,0,0,0.313,93.05,116.05,0.13,1010,5.2,199,1.3
2019,7,6,0,0,0,24.200000000000003,0,0,0,7,23.3,0,0,0,0.312,94.62,118.31,0.13,1010,5.2,206,1.3
2019,7,6,1,0,0,23.8,0,0,0,7,23.200000000000003,0,0,0,0.311,96.22,117.42,0.13,1009,5.2,210,1.2000000000000002
2019,7,6,2,0,0,23.5,0,0,0,0,23.1,0,0,0,0.309,97.45,113.51,0.13,1009,5.2,213,1.1
2019,7,6,3,0,0,23.200000000000003,0,0,0,0,23,0,0,0,0.308,98.87,107.07000000000001,0.13,1009,5.2,214,1
2019,7,6,4,0,0,22.900000000000002,0,0,0,0,22.900000000000002,0,0,0,0.308,100,98.72,0.13,1009,5.300000000000001,215,0.9
2019,7,6,5,0,8,23.700000000000003,8,25,9,0,23.5,25,0,9,0.307,98.76,88.67,0.13,1009,5.300000000000001,218,1.2000000000000002
2019,7,6,6,0,70,25,70,293,129,0,23.900000000000002,293,0,129,0.307,93.54,78.32000000000001,0.13,1009,5.300000000000001,224,1.6
2019,7,6,7,0,114,26.900000000000002,114,490,304,0,24.1,490,0,304,0.307,84.56,67.13,0.13,1009,5.4,237,1.8
2019,7,6,8,0,143,28.400000000000002,143,609,487,0,24,609,0,487,0.307,77.16,55.58,0.13,1009,5.4,247,1.9000000000000001
2019,7,6,9,0,162,29.6,162,685,655,0,23.900000000000002,685,0,655,0.307,71.69,43.93,0.13,1009,5.4,253,1.8
2019,7,6,10,0,407,30.400000000000002,173,735,792,4,24,174,0,554,0.307,68.57000000000001,32.6,0.13,1008,5.4,252,1.7000000000000002
2019,7,6,11,0,447,31.1,181,759,883,4,24,252,0,680,0.307,66.13,22.490000000000002,0.13,1008,5.5,248,1.7000000000000002
2019,7,6,12,0,184,31.6,184,770,923,0,24,770,0,923,0.307,64.21000000000001,16.47,0.13,1007,5.5,246,1.7000000000000002
2019,7,6,13,0,391,32,168,787,912,8,24,36,0,426,0.307,62.59,19.06,0.13,1006,5.5,247,1.6
2019,7,6,14,0,401,32.300000000000004,163,769,843,8,23.900000000000002,65,0,459,0.308,61.26,27.93,0.13,1005,5.4,246,1.5
2019,7,6,15,0,368,32.4,151,738,725,7,23.900000000000002,155,0,489,0.308,60.83,38.910000000000004,0.13,1005,5.4,243,1.4000000000000001
2019,7,6,16,0,220,32.300000000000004,136,681,569,7,24,459,0,512,0.307,61.730000000000004,50.49,0.13,1004,5.4,243,1.3
2019,7,6,17,0,119,31.700000000000003,119,575,388,0,24,575,0,388,0.306,63.910000000000004,62.120000000000005,0.13,1004,5.4,252,1.2000000000000002
2019,7,6,18,0,95,30.1,91,393,202,3,24.400000000000002,286,0,176,0.305,71.60000000000001,73.51,0.13,1005,5.5,259,1.1
2019,7,6,19,0,19,27.900000000000002,36,124,48,9,25.5,0,7,19,0.304,86.61,84.36,0.13,1005,5.6000000000000005,253,0.7000000000000001
2019,7,6,20,0,0,26.8,0,0,0,9,25,0,0,0,0.302,89.88,94.66,0.13,1005,5.6000000000000005,256,0.9
2019,7,6,21,0,0,26,0,0,0,6,24.700000000000003,0,0,0,0.299,92.8,103.67,0.13,1005,5.7,266,1.1
2019,7,6,22,0,0,25.400000000000002,0,0,0,6,24.6,0,0,0,0.297,95.11,111.03,0.13,1005,5.7,279,1.3
2019,7,6,23,0,0,24.900000000000002,0,0,0,8,24.400000000000002,0,0,0,0.295,96.99000000000001,116.14,0.13,1005,5.7,293,1.4000000000000001
2019,7,7,0,0,0,24.5,0,0,0,7,24.3,0,0,0,0.294,98.54,118.41,0.13,1005,5.6000000000000005,304,1.4000000000000001
2019,7,7,1,0,0,24.200000000000003,0,0,0,4,24.1,0,0,0,0.295,99.28,117.53,0.13,1004,5.6000000000000005,309,1.3
2019,7,7,2,0,0,23.8,0,0,0,3,23.8,0,0,0,0.295,100,113.62,0.13,1004,5.5,312,1.3
2019,7,7,3,0,0,23.5,0,0,0,8,23.5,0,0,0,0.296,100,107.17,0.13,1005,5.300000000000001,316,1.3
2019,7,7,4,0,0,23.3,0,0,0,4,23.3,0,0,0,0.297,100,98.82000000000001,0.13,1005,5.2,325,1.4000000000000001
2019,7,7,5,0,4,23.700000000000003,8,25,9,4,23.6,0,7,4,0.297,99.28,88.76,0.13,1005,5.1000000000000005,334,1.8
2019,7,7,6,0,31,24.5,66,319,131,4,23.700000000000003,0,7,31,0.298,95.42,78.41,0.13,1006,5,345,2.3000000000000003
2019,7,7,7,0,142,25.3,103,530,308,4,23.3,31,0,154,0.299,88.51,67.22,0.13,1006,5,358,2.3000000000000003
2019,7,7,8,0,232,26.6,126,653,494,4,22.6,273,0,386,0.299,78.93,55.660000000000004,0.13,1006,5,358,2.1
2019,7,7,9,0,207,28,142,726,664,4,22.3,8,0,213,0.299,71.02,44.02,0.13,1007,5,351,2
2019,7,7,10,0,228,29,153,769,801,4,22.200000000000003,10,0,236,0.299,66.77,32.69,0.13,1007,5,348,1.9000000000000001
2019,7,7,11,0,246,29.700000000000003,165,787,891,4,22.5,12,0,257,0.299,65.25,22.6,0.13,1006,5.1000000000000005,347,1.7000000000000002
2019,7,7,12,0,430,30.200000000000003,168,796,931,4,23,358,0,773,0.3,65.26,16.580000000000002,0.13,1006,5.1000000000000005,353,1.4000000000000001
2019,7,7,13,0,457,30.5,152,812,920,8,23.200000000000003,267,0,709,0.3,65.15,19.14,0.13,1006,5.1000000000000005,4,1
2019,7,7,14,0,142,30.700000000000003,142,802,851,0,23.1,802,0,851,0.301,64.15,27.98,0.13,1005,5.1000000000000005,31,0.7000000000000001
2019,7,7,15,0,131,30.700000000000003,131,774,733,0,23.1,774,0,733,0.303,63.82,38.94,0.13,1005,5.1000000000000005,83,0.6000000000000001
2019,7,7,16,0,120,30.400000000000002,120,717,576,0,23,717,0,576,0.304,64.59,50.51,0.13,1005,5.1000000000000005,116,0.7000000000000001
2019,7,7,17,0,194,29.900000000000002,104,619,393,7,23.3,115,0,247,0.304,67.73,62.15,0.13,1005,5.2,120,0.8
2019,7,7,18,0,64,28.700000000000003,77,463,208,6,23.6,0,0,64,0.304,73.77,73.54,0.13,1005,5.2,114,0.9
2019,7,7,19,0,32,26.6,34,179,51,7,24.3,60,7,38,0.304,87.16,84.39,0.13,1005,5.300000000000001,102,0.8
2019,7,7,20,0,0,25.5,0,0,0,7,23.8,0,0,0,0.304,90.11,94.71000000000001,0.13,1005,5.4,102,1.1
2019,7,7,21,0,0,25,0,0,0,7,23.700000000000003,0,0,0,0.303,92.46000000000001,103.73,0.13,1005,5.5,112,1.3
2019,7,7,22,0,0,24.6,0,0,0,8,23.8,0,0,0,0.301,95.28,111.11,0.13,1005,5.5,120,1.5
2019,7,7,23,0,0,24.3,0,0,0,7,23.900000000000002,0,0,0,0.301,97.8,116.24000000000001,0.13,1005,5.5,122,1.7000000000000002
2019,7,8,0,0,0,24.1,0,0,0,8,24.1,0,0,0,0.301,99.75,118.52,0.13,1005,5.6000000000000005,125,1.9000000000000001
2019,7,8,1,0,0,24,0,0,0,7,24,0,0,0,0.301,100,117.64,0.13,1005,5.7,128,1.8
2019,7,8,2,0,0,24,0,0,0,7,24,0,0,0,0.3,100,113.73,0.13,1004,5.800000000000001,114,1.9000000000000001
2019,7,8,3,0,0,23.900000000000002,0,0,0,8,23.900000000000002,0,0,0,0.301,100,107.29,0.13,1004,5.9,102,2.2
2019,7,8,4,0,0,23.8,0,0,0,7,23.8,0,0,0,0.301,100,98.93,0.13,1004,6,96,2.7
2019,7,8,5,0,3,23.700000000000003,8,23,9,4,23.700000000000003,0,7,3,0.3,99.8,88.85000000000001,0.13,1005,6,92,3.2
2019,7,8,6,0,41,23.700000000000003,63,333,129,4,23.6,0,7,41,0.3,99.42,78.51,0.13,1005,6,89,3.4000000000000004
