Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,4546002,-,b'Virginia',b'United States',37.54,-77.43,-5,34,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.2.2
Year,Month,Day,Hour,Minute,DHI,Temperature,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,DNI,Fill Flag,GHI,Ozone,Relative Humidity,Solar Zenith Angle,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed
2019,11,1,23,0,0,4.3,0,0,0,0,1.4000000000000001,0,0,0,0.281,81.36,154.22,0.15,1020,0.7000000000000001,46,0.5
2019,11,2,0,0,0,3.6,0,0,0,0,1.4000000000000001,0,0,0,0.281,85.57000000000001,157.06,0.15,1020,0.7000000000000001,40,0.5
2019,11,2,1,0,0,3.1,0,0,0,0,1.4000000000000001,0,0,0,0.281,88.35000000000001,152.75,0.15,1020,0.7000000000000001,34,0.5
2019,11,2,2,0,0,2.6,0,0,0,0,1.3,0,0,0,0.28200000000000003,91.44,143.82,0.15,1020,0.7000000000000001,27,0.4
2019,11,2,3,0,0,2.1,0,0,0,0,1.3,0,0,0,0.28200000000000003,94.74,132.9,0.15,1020,0.7000000000000001,21,0.4
2019,11,2,4,0,0,1.6,0,0,0,0,1.4000000000000001,0,0,0,0.28200000000000003,98.36,121.23,0.15,1020,0.7000000000000001,21,0.4
2019,11,2,5,0,0,1.2000000000000002,0,0,0,0,1.2000000000000002,0,0,0,0.28300000000000003,100,109.36,0.15,1019,0.7000000000000001,24,0.4
2019,11,2,6,0,0,0.9,0,0,0,0,0.9,0,0,0,0.28200000000000003,100,97.61,0.15,1020,0.7000000000000001,25,0.4
2019,11,2,7,0,24,2.6,24,330,47,0,1.5,330,0,47,0.281,92.16,86.06,0.15,1020,0.7000000000000001,27,0.6000000000000001
2019,11,2,8,0,54,5.5,54,684,224,0,1.3,684,0,224,0.281,74.39,75.60000000000001,0.15,1020,0.8,48,0.5
2019,11,2,9,0,69,9.5,69,826,402,0,0,826,0,402,0.281,51.44,66.22,0.15,1019,0.8,101,0.6000000000000001
2019,11,2,10,0,78,12.200000000000001,78,893,543,0,-0.30000000000000004,893,0,543,0.281,42.09,58.67,0.15,1018,0.8,163,0.4
2019,11,2,11,0,83,13.8,83,919,626,0,0.1,919,0,626,0.28,39.08,53.79,0.15,1017,0.9,206,0.4
2019,11,2,12,0,86,14.8,86,925,651,0,0.5,925,0,651,0.28,37.63,52.35,0.15,1016,0.9,231,0.5
2019,11,2,13,0,82,15.4,82,916,612,0,0.7000000000000001,916,0,612,0.28,36.9,54.63,0.15,1015,0.9,244,0.6000000000000001
2019,11,2,14,0,207,15.600000000000001,77,871,509,2,1,279,0,346,0.281,37.04,60.22,0.15,1014,1,254,0.7000000000000001
2019,11,2,15,0,142,15.200000000000001,68,787,359,2,1.4000000000000001,32,0,154,0.28200000000000003,39.06,68.26,0.15,1014,1,266,0.7000000000000001
2019,11,2,16,0,50,13.700000000000001,50,611,178,0,4.5,611,0,178,0.28400000000000003,53.68,77.96000000000001,0.15,1014,1,272,0.5
2019,11,2,17,0,13,11.5,13,161,17,0,3.5,161,0,17,0.28700000000000003,57.74,88.5,0.15,1014,1.1,263,0.7000000000000001
2019,11,2,18,0,0,10.8,0,0,0,0,2.6,0,0,0,0.29,56.94,100.31,0.15,1015,1.1,243,0.7000000000000001
2019,11,2,19,0,0,9.700000000000001,0,0,0,0,2.6,0,0,0,0.294,61.44,112.13,0.15,1015,1.1,238,0.9
2019,11,2,20,0,0,7.9,0,0,0,0,3,0,0,0,0.297,70.99,124,0.15,1015,1,254,0.9
2019,11,2,21,0,0,6.4,0,0,0,0,3.1,0,0,0,0.3,79.49,135.59,0.15,1015,0.9,274,0.7000000000000001
2019,11,2,22,0,0,5.9,0,0,0,0,3,0,0,0,0.305,81.55,146.25,0.15,1016,0.8,291,0.7000000000000001
2019,11,2,23,0,0,5.4,0,0,0,0,2.5,0,0,0,0.308,81.67,154.51,0.15,1016,0.7000000000000001,311,0.5
2019,11,3,0,0,0,4.6000000000000005,0,0,0,0,1.8,0,0,0,0.31,82.08,157.37,0.15,1016,0.6000000000000001,316,0.5
2019,11,3,1,0,0,3.7,0,0,0,0,1.2000000000000002,0,0,0,0.311,83.5,153.02,0.15,1017,0.6000000000000001,314,0.5
2019,11,3,2,0,0,3,0,0,0,0,0.6000000000000001,0,0,0,0.31,84.46000000000001,144.04,0.15,1017,0.6000000000000001,310,0.5
2019,11,3,3,0,0,2.5,0,0,0,0,0.2,0,0,0,0.31,84.95,133.09,0.15,1017,0.7000000000000001,307,0.5
2019,11,3,4,0,0,2.2,0,0,0,0,0,0,0,0,0.308,85.15,121.41,0.15,1017,0.7000000000000001,304,0.5
2019,11,3,5,0,0,2,0,0,0,0,-0.1,0,0,0,0.306,85.95,109.54,0.15,1017,0.7000000000000001,303,0.5
2019,11,3,6,0,0,1.7000000000000002,0,0,0,0,0,0,0,0,0.306,88.21000000000001,97.8,0.15,1018,0.7000000000000001,298,0.5
2019,11,3,7,0,23,3,23,307,43,0,0.30000000000000004,307,0,43,0.307,82.7,86.26,0.15,1019,0.7000000000000001,291,0.6000000000000001
2019,11,3,8,0,54,6.1000000000000005,54,679,220,0,0.7000000000000001,679,0,220,0.308,68.55,75.83,0.15,1020,0.7000000000000001,284,0.7000000000000001
2019,11,3,9,0,69,10.200000000000001,69,828,399,0,-0.4,828,0,399,0.31,47.64,66.48,0.15,1020,0.7000000000000001,313,1.1
2019,11,3,10,0,77,12.200000000000001,77,898,540,0,-2.1,898,0,540,0.311,36.89,58.95,0.15,1020,0.7000000000000001,312,1.1
2019,11,3,11,0,81,13.3,81,932,628,0,-2.5,932,0,628,0.313,33.410000000000004,54.09,0.15,1019,0.7000000000000001,301,1.1
2019,11,3,12,0,81,14.200000000000001,81,937,650,0,-2.7,937,0,650,0.313,31.05,52.660000000000004,0.15,1019,0.8,293,1.1
2019,11,3,13,0,79,14.8,79,926,610,0,-2.8000000000000003,926,0,610,0.313,29.61,54.94,0.15,1018,0.8,291,1.1
2019,11,3,14,0,72,14.9,72,890,511,0,-2.8000000000000003,890,0,511,0.313,29.43,60.49,0.15,1018,0.8,292,1
2019,11,3,15,0,62,14.5,62,807,358,0,-2.5,807,0,358,0.314,30.900000000000002,68.51,0.15,1018,0.9,296,0.9
2019,11,3,16,0,45,12.8,45,648,178,0,1.5,648,0,178,0.313,46.29,78.18,0.15,1018,0.8,302,0.5
2019,11,3,17,0,12,11.200000000000001,12,190,16,0,-0.5,190,0,16,0.313,44.34,88.68,0.15,1018,0.8,312,0.7000000000000001
2019,11,3,18,0,0,11,0,0,0,0,-2.2,0,0,0,0.312,39.61,100.5,0.15,1019,0.8,347,0.30000000000000004
2019,11,3,19,0,0,10.5,0,0,0,0,-2.4000000000000004,0,0,0,0.312,40.36,112.3,0.15,1019,0.8,119,0.30000000000000004
2019,11,3,20,0,0,9.700000000000001,0,0,0,0,-2.4000000000000004,0,0,0,0.313,42.550000000000004,124.18,0.15,1020,0.8,148,0.6000000000000001
2019,11,3,21,0,0,8.6,0,0,0,0,-2.1,0,0,0,0.314,46.95,135.79,0.15,1020,0.8,162,0.7000000000000001
2019,11,3,22,0,0,7.5,0,0,0,0,-1.8,0,0,0,0.314,51.7,146.48,0.15,1021,0.8,167,0.9
2019,11,3,23,0,0,6.6000000000000005,0,0,0,0,-1.8,0,0,0,0.315,55.18,154.79,0.15,1021,0.8,170,0.9
2019,11,4,0,0,0,6.300000000000001,0,0,0,0,-1.9000000000000001,0,0,0,0.314,55.800000000000004,157.68,0.15,1021,0.9,173,0.9
2019,11,4,1,0,0,6.2,0,0,0,0,-2.1,0,0,0,0.314,55.49,153.29,0.15,1021,0.9,167,0.8
2019,11,4,2,0,0,5.4,0,0,0,0,-2,0,0,0,0.314,58.730000000000004,144.26,0.15,1021,0.9,153,0.9
2019,11,4,3,0,0,4.6000000000000005,0,0,0,0,-2,0,0,0,0.314,62.49,133.28,0.15,1021,0.9,149,1
2019,11,4,4,0,0,3.8000000000000003,0,0,0,0,-1.8,0,0,0,0.314,66.73,121.59,0.15,1021,0.9,151,1
2019,11,4,5,0,0,3.5,0,0,0,0,-1.7000000000000002,0,0,0,0.314,68.84,109.72,0.15,1022,0.9,157,1
2019,11,4,6,0,0,3.3000000000000003,0,0,0,0,-1.6,0,0,0,0.314,70.51,97.98,0.15,1022,0.9,166,1
2019,11,4,7,0,21,3.9000000000000004,21,334,42,0,0.2,334,0,42,0.313,76.76,86.45,0.15,1023,0.9,171,0.7000000000000001
2019,11,4,8,0,49,7.5,49,686,215,0,0.4,686,0,215,0.313,60.57,76.05,0.15,1023,1,174,0.5
2019,11,4,9,0,64,11.100000000000001,64,825,390,0,0.2,825,0,390,0.313,46.980000000000004,66.73,0.15,1023,1,161,0.7000000000000001
2019,11,4,10,0,73,14.4,73,891,529,0,0.2,891,0,529,0.312,37.92,59.230000000000004,0.15,1023,1,166,1.2000000000000002
2019,11,4,11,0,79,15.8,79,919,615,0,0.5,919,0,615,0.311,35.25,54.39,0.15,1022,1,173,1.3
2019,11,4,12,0,233,16.7,82,924,639,7,0.6000000000000001,422,0,487,0.31,33.57,52.97,0.15,1022,1,182,1.3
2019,11,4,13,0,80,17.2,80,910,599,0,0.7000000000000001,910,0,599,0.308,32.71,55.230000000000004,0.15,1021,1,187,1.3
2019,11,4,14,0,178,17.3,76,868,500,7,0.9,411,0,379,0.307,33.11,60.76,0.15,1020,1,190,1.3
2019,11,4,15,0,120,16.7,67,780,349,7,1.6,408,0,268,0.306,36.14,68.75,0.15,1020,1,196,1.1
2019,11,4,16,0,63,13.9,50,588,168,7,5.2,338,7,131,0.303,55.800000000000004,78.39,0.15,1020,1.1,195,0.5
2019,11,4,17,0,7,10.700000000000001,12,111,14,7,5.4,0,7,7,0.302,69.91,88.85000000000001,0.15,1020,1.1,187,0.6000000000000001
2019,11,4,18,0,0,10,0,0,0,7,5.4,0,0,0,0.302,72.84,100.68,0.15,1020,1.1,181,0.6000000000000001
2019,11,4,19,0,0,9.5,0,0,0,7,5.4,0,0,0,0.302,75.59,112.48,0.15,1020,1.2000000000000002,177,0.6000000000000001
2019,11,4,20,0,0,9.1,0,0,0,7,5.5,0,0,0,0.301,78.42,124.36,0.15,1020,1.4000000000000001,179,0.5
2019,11,4,21,0,0,8.8,0,0,0,7,5.9,0,0,0,0.302,81.9,135.98,0.15,1020,1.6,181,0.5
2019,11,4,22,0,0,9,0,0,0,7,6.4,0,0,0,0.302,83.85000000000001,146.71,0.15,1020,1.8,189,0.5
2019,11,4,23,0,0,8.9,0,0,0,7,6.800000000000001,0,0,0,0.304,86.58,155.07,0.15,1020,2,205,0.6000000000000001
2019,11,5,0,0,0,8.6,0,0,0,7,6.9,0,0,0,0.305,89.28,157.99,0.15,1019,2.2,219,0.5
2019,11,5,1,0,0,8.700000000000001,0,0,0,0,7.1000000000000005,0,0,0,0.306,89.88,153.56,0.15,1019,2.2,232,0.4
2019,11,5,2,0,0,8.200000000000001,0,0,0,7,6.9,0,0,0,0.306,91.22,144.47,0.15,1019,2.2,249,0.4
2019,11,5,3,0,0,7.4,0,0,0,7,6.2,0,0,0,0.307,92.36,133.47,0.15,1019,2.1,268,0.4
2019,11,5,4,0,0,6.7,0,0,0,7,5.6000000000000005,0,0,0,0.307,92.57000000000001,121.77,0.15,1019,2,281,0.4
2019,11,5,5,0,0,5.9,0,0,0,7,4.9,0,0,0,0.307,93.52,109.89,0.15,1019,1.9000000000000001,284,0.4
2019,11,5,6,0,0,5.4,0,0,0,7,4.5,0,0,0,0.307,93.91,98.17,0.15,1019,1.9000000000000001,278,0.4
2019,11,5,7,0,20,6.7,22,226,35,4,4.800000000000001,0,7,20,0.306,87.92,86.65,0.15,1019,1.8,273,0.5
2019,11,5,8,0,58,9.700000000000001,58,595,199,0,5.2,595,0,199,0.307,73.35000000000001,76.27,0.15,1020,1.8,260,0.7000000000000001
2019,11,5,9,0,76,12.9,76,744,367,0,6.1000000000000005,744,0,367,0.307,63.29,66.98,0.15,1020,1.9000000000000001,236,0.5
2019,11,5,10,0,86,17.5,86,816,501,0,6.800000000000001,816,0,501,0.307,49.46,59.51,0.15,1019,2,259,1.1
2019,11,5,11,0,93,19.700000000000003,93,850,584,0,7.6000000000000005,850,0,584,0.307,45.59,54.69,0.15,1019,2,263,1.3
2019,11,5,12,0,247,20.8,95,855,606,3,8.5,360,0,462,0.305,45.19,53.28,0.15,1018,2.1,260,1.4000000000000001
2019,11,5,13,0,91,21.200000000000003,91,844,569,0,9.200000000000001,844,0,569,0.303,46.28,55.52,0.15,1017,2.1,257,1.4000000000000001
2019,11,5,14,0,213,21.200000000000003,85,798,471,4,9.700000000000001,152,0,286,0.303,47.980000000000004,61.03,0.15,1016,2.2,260,1.3
2019,11,5,15,0,139,20.5,75,699,326,4,10.100000000000001,38,0,153,0.304,51.370000000000005,68.98,0.15,1016,2.2,266,1.1
2019,11,5,16,0,55,18.3,55,497,153,0,12.200000000000001,497,0,153,0.306,67.47,78.60000000000001,0.15,1017,2.3000000000000003,270,0.5
2019,11,5,17,0,0,15.5,0,0,0,0,11,0,0,0,0.309,74.51,89.03,0.15,1017,2.2,268,0.9
2019,11,5,18,0,0,14.9,0,0,0,0,10,0,0,0,0.311,72.44,100.85000000000001,0.15,1017,2,261,1
2019,11,5,19,0,0,14.100000000000001,0,0,0,0,9.600000000000001,0,0,0,0.311,74.46000000000001,112.65,0.15,1018,1.9000000000000001,260,1
2019,11,5,20,0,0,12.8,0,0,0,3,9.4,0,0,0,0.313,79.85000000000001,124.53,0.15,1018,1.9000000000000001,272,1
2019,11,5,21,0,0,11.100000000000001,0,0,0,0,9.1,0,0,0,0.316,87.33,136.16,0.15,1019,1.8,292,0.8
2019,11,5,22,0,0,10.3,0,0,0,0,8.4,0,0,0,0.319,87.89,146.92000000000002,0.15,1019,1.8,316,0.6000000000000001
2019,11,5,23,0,0,10.4,0,0,0,0,7.1000000000000005,0,0,0,0.318,79.8,155.34,0.15,1019,1.7000000000000002,332,0.6000000000000001
2019,11,6,0,0,0,9.4,0,0,0,0,6.1000000000000005,0,0,0,0.315,79.66,158.29,0.15,1020,1.6,344,0.6000000000000001
2019,11,6,1,0,0,8.4,0,0,0,0,5.7,0,0,0,0.313,83.39,153.82,0.15,1021,1.7000000000000002,357,0.5
2019,11,6,2,0,0,7.6000000000000005,0,0,0,0,5.800000000000001,0,0,0,0.311,88.33,144.69,0.15,1022,1.6,7,0.5
2019,11,6,3,0,0,7,0,0,0,0,5.9,0,0,0,0.309,92.41,133.66,0.15,1022,1.6,10,0.5
2019,11,6,4,0,0,6.300000000000001,0,0,0,1,5.800000000000001,0,0,0,0.309,96.72,121.95,0.15,1023,1.5,13,0.5
2019,11,6,5,0,0,5.5,0,0,0,0,5.5,0,0,0,0.31,100,110.07000000000001,0.15,1024,1.3,18,0.5
2019,11,6,6,0,0,4.7,0,0,0,0,4.7,0,0,0,0.311,100,98.36,0.15,1025,1.2000000000000002,19,0.5
2019,11,6,7,0,20,6,20,258,35,0,5.5,258,0,35,0.31,96.56,86.84,0.15,1026,1.1,19,0.5
2019,11,6,8,0,53,9.4,53,649,204,0,5.1000000000000005,649,0,204,0.309,74.51,76.49,0.15,1027,1,23,0.9
2019,11,6,9,0,67,12.200000000000001,67,812,381,0,1.5,812,0,381,0.309,48.01,67.22,0.15,1028,0.9,27,1.3
2019,11,6,10,0,73,13.700000000000001,73,890,521,0,-0.30000000000000004,890,0,521,0.308,38.11,59.78,0.15,1027,0.9,27,1.2000000000000002
2019,11,6,11,0,77,15,77,923,607,0,-1,923,0,607,0.307,33.32,54.99,0.15,1027,0.9,32,1
2019,11,6,12,0,80,16.1,80,929,631,0,-1.5,929,0,631,0.305,30.060000000000002,53.58,0.15,1026,0.9,43,0.7000000000000001
2019,11,6,13,0,76,16.7,76,921,593,0,-1.8,921,0,593,0.303,28.27,55.81,0.15,1025,0.9,59,0.5
2019,11,6,14,0,71,16.900000000000002,71,875,491,0,-1.9000000000000001,875,0,491,0.301,27.69,61.29,0.15,1024,1,89,0.4
2019,11,6,15,0,61,16.400000000000002,61,793,343,0,-1.5,793,0,343,0.299,29.42,69.21000000000001,0.15,1024,1,127,0.4
2019,11,6,16,0,44,14.4,44,616,164,0,3.8000000000000003,616,0,164,0.299,49.03,78.8,0.15,1024,1,140,0.5
2019,11,6,17,0,0,10.9,0,0,0,0,2.7,0,0,0,0.299,57.160000000000004,89.18,0.15,1024,1,133,1
2019,11,6,18,0,0,8.4,0,0,0,0,2.8000000000000003,0,0,0,0.299,67.83,101.02,0.15,1024,1,134,0.8
2019,11,6,19,0,0,7.5,0,0,0,0,2.6,0,0,0,0.3,71.18,112.81,0.15,1024,1.1,139,0.6000000000000001
2019,11,6,20,0,0,7,0,0,0,0,2.9000000000000004,0,0,0,0.301,74.94,124.69,0.15,1024,1.1,147,0.6000000000000001
2019,11,6,21,0,0,6.6000000000000005,0,0,0,0,3.2,0,0,0,0.302,78.99,136.34,0.15,1025,1.2000000000000002,155,0.6000000000000001
2019,11,6,22,0,0,6.1000000000000005,0,0,0,0,3.5,0,0,0,0.303,83.15,147.13,0.15,1024,1.2000000000000002,164,0.5
2019,11,6,23,0,0,5.5,0,0,0,4,3.5,0,0,0,0.302,87.16,155.6,0.15,1024,1.3,171,0.5
2019,11,7,0,0,0,5.6000000000000005,0,0,0,4,3.7,0,0,0,0.301,87.67,158.59,0.15,1023,1.4000000000000001,175,0.5
2019,11,7,1,0,0,5.6000000000000005,0,0,0,7,3.9000000000000004,0,0,0,0.301,88.54,154.08,0.15,1023,1.4000000000000001,177,0.4
2019,11,7,2,0,0,4.6000000000000005,0,0,0,0,3.7,0,0,0,0.301,93.89,144.9,0.15,1022,1.4000000000000001,178,0.4
2019,11,7,3,0,0,4.6000000000000005,0,0,0,0,3.7,0,0,0,0.3,94.09,133.85,0.15,1022,1.4000000000000001,197,0.5
2019,11,7,4,0,0,5,0,0,0,0,3.8000000000000003,0,0,0,0.299,92.09,122.12,0.15,1021,1.4000000000000001,198,0.4
2019,11,7,5,0,0,3.7,0,0,0,4,3.7,0,0,0,0.298,100,110.25,0.15,1021,1.4000000000000001,202,0.5
2019,11,7,6,0,0,3.5,0,0,0,7,3.5,0,0,0,0.298,100,98.54,0.15,1021,1.5,218,0.5
2019,11,7,7,0,20,5,20,222,31,0,4.1000000000000005,222,0,31,0.297,93.91,87.03,0.15,1021,1.6,227,0.5
2019,11,7,8,0,80,7.800000000000001,54,605,194,7,4.4,267,7,142,0.297,79.35000000000001,76.71000000000001,0.15,1020,1.6,213,0.7000000000000001
2019,11,7,9,0,117,11.200000000000001,72,761,363,6,5.300000000000001,0,0,117,0.298,67.05,67.47,0.15,1019,1.6,203,0.8
2019,11,7,10,0,213,14.8,83,832,498,4,6.1000000000000005,72,0,250,0.299,55.82,60.06,0.15,1018,1.6,209,1.3
2019,11,7,11,0,87,17.3,87,874,585,0,6,874,0,585,0.298,47.51,55.28,0.15,1017,1.5,214,1.5
2019,11,7,12,0,89,18.900000000000002,89,880,608,1,6.300000000000001,880,0,608,0.297,43.72,53.870000000000005,0.15,1016,1.6,223,1.7000000000000002
2019,11,7,13,0,227,19.8,88,860,567,7,6.6000000000000005,354,0,425,0.297,42.31,56.09,0.15,1014,1.7000000000000002,230,1.7000000000000002
2019,11,7,14,0,141,19.8,84,803,467,7,6.9,0,0,141,0.297,42.980000000000004,61.54,0.15,1013,1.9000000000000001,235,1.6
2019,11,7,15,0,42,18.8,75,693,319,7,7.7,0,0,42,0.298,48.47,69.44,0.15,1013,2.1,233,1.2000000000000002
2019,11,7,16,0,60,16.5,55,473,145,7,9.200000000000001,0,7,60,0.299,62.11,79,0.15,1012,2.3000000000000003,225,0.6000000000000001
2019,11,7,17,0,0,14.3,0,0,0,6,9.3,0,7,0,0.298,71.71000000000001,89.34,0.15,1012,2.5,230,0.6000000000000001
2019,11,7,18,0,0,14,0,0,0,6,9.9,0,0,0,0.298,76.11,101.19,0.15,1013,2.8000000000000003,246,0.6000000000000001
2019,11,7,19,0,0,13.8,0,0,0,7,10.9,0,0,0,0.297,82.55,112.96000000000001,0.15,1013,3,260,0.6000000000000001
2019,11,7,20,0,0,13.4,0,0,0,7,11.700000000000001,0,0,0,0.296,89.64,124.85000000000001,0.15,1013,3,278,0.5
2019,11,7,21,0,0,12.9,0,0,0,7,12,0,0,0,0.296,94.56,136.51,0.15,1013,2.9000000000000004,306,0.6000000000000001
2019,11,7,22,0,0,12.5,0,0,0,7,11.9,0,0,0,0.296,96.14,147.33,0.15,1013,2.8000000000000003,337,0.7000000000000001
2019,11,7,23,0,0,11.3,0,0,0,7,10.3,0,0,0,0.297,93.5,155.86,0.15,1014,2.5,355,1.3
2019,11,8,0,0,0,9.4,0,0,0,6,7.4,0,0,0,0.298,87.51,158.89000000000001,0.15,1015,2.3000000000000003,358,1.6
2019,11,8,1,0,0,7.9,0,0,0,6,4.9,0,0,0,0.3,81.39,154.34,0.15,1015,1.9000000000000001,359,1.5
2019,11,8,2,0,0,7.1000000000000005,0,0,0,6,3.1,0,0,0,0.302,75.69,145.11,0.15,1015,1.4000000000000001,355,1.2000000000000002
2019,11,8,3,0,0,6.6000000000000005,0,0,0,6,1.7000000000000002,0,0,0,0.303,71,134.04,0.15,1016,1,351,1.2000000000000002
2019,11,8,4,0,0,5.5,0,0,0,6,0.2,0,0,0,0.304,68.84,122.3,0.15,1016,0.7000000000000001,351,1.1
2019,11,8,5,0,0,4.4,0,0,0,7,-1.2000000000000002,0,0,0,0.306,67.13,110.43,0.15,1017,0.6000000000000001,351,1.2000000000000002
2019,11,8,6,0,0,3.1,0,0,0,0,-2.7,0,0,0,0.307,65.62,98.73,0.15,1018,0.4,351,1.2000000000000002
2019,11,8,7,0,20,2.6,20,290,34,0,-4.5,290,0,34,0.306,59.65,87.22,0.15,1020,0.4,348,1.4000000000000001
2019,11,8,8,0,52,3.4000000000000004,52,708,212,0,-6.4,708,0,212,0.307,48.85,76.93,0.15,1021,0.30000000000000004,346,2
2019,11,8,9,0,67,4.7,67,861,393,0,-8,861,0,393,0.309,39.230000000000004,67.71000000000001,0.15,1021,0.30000000000000004,346,2.2
2019,11,8,10,0,72,5.9,72,941,538,0,-9.1,941,0,538,0.312,33.19,60.32,0.15,1021,0.30000000000000004,349,2.2
2019,11,8,11,0,75,6.800000000000001,75,975,626,0,-9.700000000000001,975,0,626,0.313,29.66,55.57,0.15,1021,0.30000000000000004,351,2.2
2019,11,8,12,0,75,7.5,75,974,645,0,-10,974,0,645,0.313,27.76,54.160000000000004,0.15,1020,0.4,352,2
2019,11,8,13,0,73,7.800000000000001,73,961,605,0,-10,961,0,605,0.312,27.03,56.370000000000005,0.15,1020,0.4,353,1.8
2019,11,8,14,0,69,7.800000000000001,69,921,504,0,-10,921,0,504,0.312,27.060000000000002,61.79,0.15,1020,0.4,356,1.7000000000000002
2019,11,8,15,0,61,7.2,61,835,351,0,-9.9,835,0,351,0.313,28.59,69.66,0.15,1020,0.4,357,1.5
2019,11,8,16,0,45,6,45,634,164,0,-9.1,634,0,164,0.314,32.92,79.19,0.15,1021,0.5,356,1.1
2019,11,8,17,0,0,2.9000000000000004,0,0,0,0,-6.2,0,0,0,0.316,51.34,89.47,0.15,1022,0.5,355,0.5
2019,11,8,18,0,0,1.6,0,0,0,0,-5.7,0,0,0,0.318,58.18,101.35000000000001,0.15,1023,0.5,359,0.5
2019,11,8,19,0,0,1.1,0,0,0,0,-5.5,0,0,0,0.32,61.28,113.12,0.15,1023,0.6000000000000001,3,0.5
2019,11,8,20,0,0,1.2000000000000002,0,0,0,0,-5.1000000000000005,0,0,0,0.322,62.71,125,0.15,1023,0.6000000000000001,8,0.5
2019,11,8,21,0,0,0.5,0,0,0,0,-4.7,0,0,0,0.326,67.89,136.67000000000002,0.15,1023,0.7000000000000001,8,0.4
2019,11,8,22,0,0,-0.1,0,0,0,0,-4.5,0,0,0,0.33,72.06,147.53,0.15,1023,0.8,6,0.4
2019,11,8,23,0,0,-0.2,0,0,0,0,-4.3,0,0,0,0.332,73.91,156.11,0.15,1023,0.8,2,0.4
2019,11,9,0,0,0,-1,0,0,0,7,-4.5,0,0,0,0.333,77.23,159.18,0.15,1023,0.8,359,0.4
2019,11,9,1,0,0,-1.7000000000000002,0,0,0,7,-4.7,0,0,0,0.333,79.93,154.6,0.15,1023,0.7000000000000001,356,0.5
2019,11,9,2,0,0,-2.3000000000000003,0,0,0,0,-4.800000000000001,0,0,0,0.331,82.71000000000001,145.32,0.15,1023,0.7000000000000001,356,0.4
2019,11,9,3,0,0,-2.8000000000000003,0,0,0,0,-5,0,0,0,0.329,84.75,134.22,0.15,1023,0.7000000000000001,357,0.5
2019,11,9,4,0,0,-3.2,0,0,0,0,-5.1000000000000005,0,0,0,0.328,86.45,122.48,0.15,1023,0.7000000000000001,1,0.4
2019,11,9,5,0,0,-3.6,0,0,0,0,-5.2,0,0,0,0.326,88.93,110.61,0.15,1023,0.6000000000000001,10,0.4
2019,11,9,6,0,0,-4,0,0,0,0,-5,0,0,0,0.325,92.96000000000001,98.92,0.15,1023,0.6000000000000001,20,0.4
2019,11,9,7,0,19,-2.9000000000000004,19,222,29,0,-4.4,222,0,29,0.323,89.43,87.4,0.15,1024,0.6000000000000001,34,0.5
2019,11,9,8,0,54,0.2,54,640,196,0,-4.1000000000000005,640,0,196,0.322,73.08,77.15,0.15,1024,0.6000000000000001,52,0.6000000000000001
2019,11,9,9,0,71,4.4,71,802,372,0,-5.800000000000001,802,0,372,0.322,47.51,67.95,0.15,1023,0.6000000000000001,101,0.8
2019,11,9,10,0,82,6.7,82,874,511,0,-7.1000000000000005,874,0,511,0.323,36.69,60.59,0.15,1023,0.6000000000000001,141,0.5
2019,11,9,11,0,196,7.9,85,917,600,2,-7.6000000000000005,489,0,470,0.324,32.62,55.85,0.15,1022,0.6000000000000001,176,0.5
2019,11,9,12,0,85,8.8,85,930,625,0,-7.7,930,0,625,0.326,30.46,54.45,0.15,1021,0.6000000000000001,197,0.5
2019,11,9,13,0,84,9.1,84,913,586,1,-7.6000000000000005,913,0,586,0.327,30.04,56.64,0.15,1020,0.6000000000000001,202,0.6000000000000001
2019,11,9,14,0,179,9.4,76,876,487,4,-7.300000000000001,360,0,348,0.328,30.01,62.03,0.15,1019,0.6000000000000001,205,0.6000000000000001
2019,11,9,15,0,129,9.3,65,791,337,4,-6.9,289,0,228,0.328,31.27,69.87,0.15,1019,0.6000000000000001,205,0.7000000000000001
2019,11,9,16,0,45,7.7,45,608,157,0,-2.2,608,0,157,0.329,49.49,79.38,0.15,1018,0.6000000000000001,196,0.5
