Year,Month,Day,Hour,Minute,DHI,Temperature,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,DNI,Fill Flag,GHI,Ozone,Relative Humidity,Solar Zenith Angle,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed
2022,1,8,23,0,0,-3.5,0,0,0,0,-6,0,0,0,0.296,83.02,156.75,0.65,1026,0.9,179,3.1
2022,1,9,0,0,0,-3.3000000000000003,0,0,0,0,-5.800000000000001,0,0,0,0.294,82.78,162.89000000000001,0.65,1026,0.9,179,3.4000000000000004
2022,1,9,1,0,0,-2.8000000000000003,0,0,0,0,-5.5,0,0,0,0.29,81.94,160.68,0.65,1024,1,175,3.6
2022,1,9,2,0,0,-2.6,0,0,0,0,-5.1000000000000005,0,0,0,0.28600000000000003,82.77,152.06,0.65,1024,1,177,3.5
2022,1,9,3,0,0,-2.2,0,0,0,0,-4.800000000000001,0,0,0,0.281,82.44,141.18,0.65,1023,1.1,180,3.6
2022,1,9,4,0,0,-1.7000000000000002,0,0,0,7,-4.4,0,0,0,0.277,82.10000000000001,129.63,0.65,1021,1.2000000000000002,176,3.8000000000000003
2022,1,9,5,0,0,-1.3,0,0,0,0,-3.9000000000000004,0,0,0,0.277,82.18,117.98,0.65,1020,1.3,175,3.8000000000000003
2022,1,9,6,0,0,-1.1,0,0,0,0,-3.6,0,0,0,0.277,82.88,106.53,0.65,1020,1.3,175,3.8000000000000003
2022,1,9,7,0,0,-0.8,0,0,0,7,-3.4000000000000004,0,0,0,0.28,82.54,95.55,0.65,1019,1.5,180,3.8000000000000003
2022,1,9,8,0,18,0.2,30,323,58,7,-2.9000000000000004,0,7,18,0.279,79.7,85.13,0.65,1019,1.8,182,3.9000000000000004
2022,1,9,9,0,90,1.8,65,599,209,6,-2.4000000000000004,3,0,91,0.277,73.73,76.13,0.65,1019,2,201,4.1000000000000005
2022,1,9,10,0,219,2.9000000000000004,85,725,348,7,-1.6,66,0,243,0.277,72.11,68.66,0.65,1019,2.2,221,4.6000000000000005
2022,1,9,11,0,204,3.6,94,787,446,7,-0.30000000000000004,19,0,212,0.277,75.62,63.42,0.65,1018,2.4000000000000004,217,4.1000000000000005
2022,1,9,12,0,82,4.1000000000000005,96,812,490,8,0.9,0,0,82,0.278,79.81,61.01,0.65,1015,2.6,204,3.9000000000000004
2022,1,9,13,0,274,4.4,93,808,475,7,2.1,102,0,322,0.279,85.04,61.78,0.65,1013,2.7,193,4
2022,1,9,14,0,220,4.6000000000000005,91,750,400,7,3.1,35,0,235,0.281,90.11,65.61,0.65,1012,2.8000000000000003,196,3.8000000000000003
2022,1,9,15,0,66,4.9,78,646,278,7,4,1,0,66,0.28200000000000003,94.05,71.99,0.65,1012,2.9000000000000004,212,4
2022,1,9,16,0,66,5,51,460,129,7,4.6000000000000005,3,0,67,0.28200000000000003,97.44,80.29,0.65,1011,2.9000000000000004,225,4.1000000000000005
2022,1,9,17,0,0,4.800000000000001,0,0,0,7,4.800000000000001,0,7,0,0.28300000000000003,100,89.58,0.65,1011,2.8000000000000003,235,3.9000000000000004
2022,1,9,18,0,0,4.800000000000001,0,0,0,7,4.800000000000001,0,0,0,0.28400000000000003,100,100.72,0.65,1011,2.7,248,3.7
2022,1,9,19,0,0,4.9,0,0,0,7,4.9,0,0,0,0.28500000000000003,100,111.96000000000001,0.05,1012,2.5,264,3.7
2022,1,9,20,0,0,4.6000000000000005,0,0,0,7,4.5,0,0,0,0.28600000000000003,99.05,123.53,0.05,1012,2.3000000000000003,285,3.9000000000000004
2022,1,9,21,0,0,3.9000000000000004,0,0,0,7,3.5,0,0,0,0.28700000000000003,97.54,135.17000000000002,0.05,1013,1.9000000000000001,293,3.6
2022,1,9,22,0,0,3.3000000000000003,0,0,0,6,2.5,0,0,0,0.29,94.43,146.49,0.05,1013,1.5,298,3.8000000000000003
2022,1,9,23,0,0,3,0,0,0,7,1,0,0,0,0.293,86.59,156.58,0.05,1013,1.1,309,4.7
2022,1,10,0,0,0,2.2,0,0,0,7,-1.2000000000000002,0,0,0,0.294,78.45,162.73,0.05,1014,0.8,314,5.5
2022,1,10,1,0,0,1.1,0,0,0,7,-3.3000000000000003,0,0,0,0.294,72.34,160.59,0.05,1014,0.6000000000000001,317,5.7
2022,1,10,2,0,0,0,0,0,0,1,-5,0,0,0,0.294,68.92,152.03,0.05,1015,0.5,319,5.5
2022,1,10,3,0,0,-0.9,0,0,0,7,-6.300000000000001,0,0,0,0.296,67.02,141.17000000000002,0.05,1016,0.5,320,5.2
2022,1,10,4,0,0,-2,0,0,0,7,-7.4,0,0,0,0.3,66.71000000000001,129.63,0.05,1016,0.4,321,5
2022,1,10,5,0,0,-2.9000000000000004,0,0,0,7,-8.200000000000001,0,0,0,0.304,66.75,117.98,0.05,1017,0.4,321,4.7
2022,1,10,6,0,0,-3.7,0,0,0,8,-8.9,0,0,0,0.308,67.46000000000001,106.52,0.05,1018,0.4,321,4.3
2022,1,10,7,0,0,-4.1000000000000005,0,0,0,0,-9.3,0,0,0,0.311,66.92,95.52,0.05,1018,0.4,320,4.1000000000000005
2022,1,10,8,0,23,-2.9000000000000004,23,512,67,0,-9.8,512,0,67,0.318,59.15,85.09,0.05,1019,0.4,319,4.9
2022,1,10,9,0,41,-1.8,41,786,231,0,-10.600000000000001,786,0,231,0.328,51.24,76.06,0.05,1019,0.4,317,5.5
2022,1,10,10,0,51,-0.9,51,892,377,0,-10.8,892,0,377,0.336,47.050000000000004,68.58,0.05,1019,0.4,315,5.5
2022,1,10,11,0,57,0,57,942,480,0,-10.5,942,0,480,0.341,45.2,63.31,0.05,1019,0.4,311,5.4
2022,1,10,12,0,221,0.7000000000000001,60,950,522,7,-9.9,306,0,370,0.34700000000000003,44.85,60.870000000000005,0.05,1017,0.5,306,5.1000000000000005
2022,1,10,13,0,61,1.3,61,939,508,0,-9.3,939,0,508,0.356,45.27,61.620000000000005,0.05,1016,0.5,301,4.7
2022,1,10,14,0,61,1.8,61,898,434,0,-8.5,898,0,434,0.361,46.35,65.43,0.05,1016,0.5,296,4.5
2022,1,10,15,0,58,1.7000000000000002,58,798,307,0,-7.7,798,0,307,0.362,49.620000000000005,71.82000000000001,0.05,1016,0.5,293,4.1000000000000005
2022,1,10,16,0,46,0.2,46,585,146,0,-7,585,0,146,0.357,58.47,80.11,0.05,1016,0.5,295,3.3000000000000003
2022,1,10,17,0,0,-0.8,0,0,0,0,-7.1000000000000005,0,0,0,0.353,62.59,89.42,0.05,1017,0.5,299,3.7
2022,1,10,18,0,0,-1.2000000000000002,0,0,0,0,-7.6000000000000005,0,0,0,0.354,61.9,100.56,0.05,1018,0.4,301,4.4
2022,1,10,19,0,0,-2.3000000000000003,0,0,0,0,-8.3,0,0,0,0.357,63.550000000000004,111.8,0.06,1019,0.4,301,4.3
2022,1,10,20,0,0,-3.2,0,0,0,0,-8.9,0,0,0,0.361,64.9,123.37,0.06,1019,0.30000000000000004,301,4.1000000000000005
2022,1,10,21,0,0,-3.5,0,0,0,0,-9.3,0,0,0,0.363,64.2,135.01,0.06,1020,0.30000000000000004,301,4.3
2022,1,10,22,0,0,-3.6,0,0,0,0,-9.8,0,0,0,0.367,62.22,146.32,0.06,1020,0.30000000000000004,300,4.2
2022,1,10,23,0,0,-3.4000000000000004,0,0,0,0,-10.4,0,0,0,0.372,58.480000000000004,156.4,0.06,1021,0.30000000000000004,298,4.5
2022,1,11,0,0,0,-3.2,0,0,0,0,-10.700000000000001,0,0,0,0.374,56.28,162.56,0.06,1021,0.30000000000000004,297,4.6000000000000005
2022,1,11,1,0,0,-3.3000000000000003,0,0,0,0,-10.700000000000001,0,0,0,0.373,56.49,160.5,0.06,1021,0.30000000000000004,301,4.800000000000001
2022,1,11,2,0,0,-3.4000000000000004,0,0,0,7,-10.8,0,0,0,0.373,56.7,151.99,0.06,1022,0.30000000000000004,309,5.1000000000000005
2022,1,11,3,0,0,-3.8000000000000003,0,0,0,4,-11.5,0,0,0,0.375,55.300000000000004,141.16,0.06,1023,0.30000000000000004,320,5.4
2022,1,11,4,0,0,-4.6000000000000005,0,0,0,0,-12.700000000000001,0,0,0,0.377,53.01,129.62,0.06,1024,0.2,329,5.300000000000001
2022,1,11,5,0,0,-5.800000000000001,0,0,0,0,-13.600000000000001,0,0,0,0.375,53.96,117.97,0.06,1025,0.2,333,4.5
2022,1,11,6,0,0,-6.7,0,0,0,0,-13.9,0,0,0,0.371,56.7,106.51,0.06,1026,0.30000000000000004,333,3.8000000000000003
2022,1,11,7,0,0,-6.9,0,0,0,0,-13.9,0,0,0,0.368,57.4,95.5,0.06,1028,0.30000000000000004,327,3.5
2022,1,11,8,0,27,-5.800000000000001,27,467,67,0,-14.3,467,0,67,0.365,51.24,85.04,0.06,1029,0.30000000000000004,323,4
2022,1,11,9,0,50,-4.800000000000001,50,757,233,0,-14.3,757,0,233,0.36,47.43,76,0.06,1029,0.30000000000000004,324,4
2022,1,11,10,0,64,-3.9000000000000004,64,862,381,0,-14,862,0,381,0.354,45.24,68.48,0.06,1029,0.30000000000000004,325,3.8000000000000003
2022,1,11,11,0,69,-3.2,69,924,486,0,-13.700000000000001,924,0,486,0.34900000000000003,44.28,63.18,0.06,1029,0.30000000000000004,323,3.4000000000000004
2022,1,11,12,0,70,-2.6,70,949,534,0,-13.3,949,0,534,0.34700000000000003,43.51,60.72,0.06,1028,0.30000000000000004,317,3
2022,1,11,13,0,68,-2.2,68,934,514,0,-13.100000000000001,934,0,514,0.34500000000000003,43.18,61.45,0.06,1027,0.4,311,2.8000000000000003
2022,1,11,14,0,64,-2.2,64,901,441,0,-12.9,901,0,441,0.34400000000000003,43.730000000000004,65.25,0.06,1027,0.4,308,2.5
2022,1,11,15,0,55,-2.5,55,818,312,0,-12.700000000000001,818,0,312,0.34,45.28,71.64,0.06,1027,0.5,306,2.1
2022,1,11,16,0,40,-3.6,40,647,153,0,-11.4,647,0,153,0.336,54.870000000000005,79.93,0.06,1027,0.5,307,1.2000000000000002
2022,1,11,17,0,0,-4.5,0,0,0,0,-11.4,0,0,0,0.333,58.68,89.26,0.06,1027,0.6000000000000001,315,0.6000000000000001
2022,1,11,18,0,0,-4.7,0,0,0,0,-11,0,0,0,0.328,61.53,100.39,0.06,1027,0.7000000000000001,140,0.2
2022,1,11,19,0,0,-5,0,0,0,0,-10.8,0,0,0,0.325,63.67,111.63,0.06,1027,0.7000000000000001,155,0.9
2022,1,11,20,0,0,-5.2,0,0,0,0,-10.700000000000001,0,0,0,0.322,65.36,123.21000000000001,0.06,1027,0.6000000000000001,164,1.6
2022,1,11,21,0,0,-5.300000000000001,0,0,0,0,-10.700000000000001,0,0,0,0.322,65.65,134.85,0.06,1026,0.6000000000000001,173,2.2
2022,1,11,22,0,0,-5.300000000000001,0,0,0,0,-10.600000000000001,0,0,0,0.321,66.33,146.15,0.06,1025,0.6000000000000001,178,2.6
2022,1,11,23,0,0,-5.300000000000001,0,0,0,0,-10.3,0,0,0,0.32,68.06,156.22,0.06,1024,0.6000000000000001,180,2.8000000000000003
2022,1,12,0,0,0,-5.300000000000001,0,0,0,0,-9.8,0,0,0,0.32,70.79,162.39000000000001,0.06,1024,0.6000000000000001,180,2.9000000000000004
2022,1,12,1,0,0,-5.300000000000001,0,0,0,0,-9.200000000000001,0,0,0,0.319,73.77,160.39000000000001,0.06,1023,0.7000000000000001,179,3.1
2022,1,12,2,0,0,-5.1000000000000005,0,0,0,0,-8.700000000000001,0,0,0,0.318,75.67,151.95000000000002,0.06,1022,0.7000000000000001,181,3.3000000000000003
2022,1,12,3,0,0,-5,0,0,0,0,-8.3,0,0,0,0.317,77.79,141.14000000000001,0.06,1021,0.7000000000000001,184,3.3000000000000003
2022,1,12,4,0,0,-4.9,0,0,0,0,-7.9,0,0,0,0.319,79.25,129.61,0.06,1021,0.8,188,3.5
2022,1,12,5,0,0,-4.800000000000001,0,0,0,0,-7.7,0,0,0,0.324,79.92,117.95,0.06,1020,0.8,189,3.8000000000000003
2022,1,12,6,0,0,-4.7,0,0,0,0,-7.5,0,0,0,0.327,80.46000000000001,106.48,0.06,1019,0.8,191,3.9000000000000004
2022,1,12,7,0,0,-4.6000000000000005,0,0,0,0,-7.300000000000001,0,0,0,0.329,81.24,95.46000000000001,0.06,1018,0.8,194,3.8000000000000003
2022,1,12,8,0,25,-2.8000000000000003,25,460,65,0,-6.7,460,0,65,0.33,74.42,85,0.06,1018,0.7000000000000001,200,4.3
2022,1,12,9,0,46,-0.4,46,742,226,0,-6.300000000000001,742,0,226,0.333,64.31,75.92,0.06,1017,0.7000000000000001,209,4.7
2022,1,12,10,0,58,2.1,58,850,371,1,-5.5,850,0,371,0.334,57.370000000000005,68.38,0.06,1016,0.7000000000000001,213,4.5
2022,1,12,11,0,64,4.2,64,904,474,0,-4.3,904,0,474,0.334,53.77,63.050000000000004,0.06,1015,0.7000000000000001,214,4.2
2022,1,12,12,0,66,5.9,66,918,518,0,-3.4000000000000004,918,0,518,0.335,51.15,60.56,0.06,1014,0.8,214,3.9000000000000004
2022,1,12,13,0,122,6.800000000000001,66,911,504,7,-2.6,706,0,461,0.335,51.04,61.27,0.06,1013,0.8,217,3.7
2022,1,12,14,0,153,6.9,62,878,432,7,-1.6,481,0,356,0.336,54.56,65.07000000000001,0.06,1012,0.8,217,3.1
2022,1,12,15,0,152,5.1000000000000005,54,795,307,7,-0.1,208,0,218,0.34,69.16,71.45,0.06,1012,0.9,207,1.7000000000000002
2022,1,12,16,0,91,2.3000000000000003,40,626,151,8,-1,142,0,116,0.34400000000000003,78.75,79.75,0.06,1012,0.9,199,1.8
2022,1,12,17,0,0,1.3,0,0,0,4,-1.7000000000000002,0,7,0,0.34900000000000003,80.65,89.13,0.06,1012,0.9,199,2.1
2022,1,12,18,0,0,1.3,0,0,0,6,-1.6,0,0,0,0.353,81.16,100.21000000000001,0.06,1012,0.9,203,2.1
2022,1,12,19,0,0,0.9,0,0,0,7,-1.5,0,0,0,0.356,84.01,111.46000000000001,0.06,1012,0.9,210,2
2022,1,12,20,0,0,0.7000000000000001,0,0,0,7,-1.4000000000000001,0,0,0,0.359,85.67,123.04,0.06,1012,1,219,1.9000000000000001
2022,1,12,21,0,0,0.5,0,0,0,8,-1.4000000000000001,0,0,0,0.362,87.18,134.68,0.06,1012,1,231,1.7000000000000002
2022,1,12,22,0,0,0.4,0,0,0,8,-1.4000000000000001,0,0,0,0.364,87.58,145.98,0.06,1012,1,243,1.5
2022,1,12,23,0,0,0.1,0,0,0,4,-1.5,0,0,0,0.366,88.85000000000001,156.04,0.06,1012,1,249,1.4000000000000001
2022,1,13,0,0,0,-0.1,0,0,0,8,-1.5,0,0,0,0.367,90.15,162.21,0.06,1012,1.1,251,1.3
2022,1,13,1,0,0,-0.1,0,0,0,7,-1.5,0,0,0,0.371,90.26,160.28,0.06,1011,1.1,254,1.2000000000000002
2022,1,13,2,0,0,0.2,0,0,0,7,-1.5,0,0,0,0.375,88.4,151.9,0.06,1011,1.1,258,1.1
2022,1,13,3,0,0,0.6000000000000001,0,0,0,8,-1.5,0,0,0,0.376,85.57000000000001,141.11,0.06,1010,1.1,261,0.9
2022,1,13,4,0,0,0.8,0,0,0,1,-1.6,0,0,0,0.375,83.79,129.59,0.06,1010,1.1,272,0.7000000000000001
2022,1,13,5,0,0,0.6000000000000001,0,0,0,8,-1.8,0,0,0,0.374,83.69,117.93,0.06,1010,1,298,0.7000000000000001
2022,1,13,6,0,0,0.1,0,0,0,1,-2.1,0,0,0,0.372,85.09,106.46000000000001,0.06,1010,1,327,0.9
2022,1,13,7,0,0,-0.2,0,0,0,7,-2.2,0,0,0,0.37,86.58,95.42,0.06,1010,1,346,1
2022,1,13,8,0,44,1.4000000000000001,26,418,63,7,-0.5,15,7,46,0.369,87,84.94,0.06,1010,0.9,5,1
2022,1,13,9,0,122,2.9000000000000004,49,701,221,8,-0.7000000000000001,163,0,162,0.368,77.03,75.84,0.06,1010,0.9,26,1.5
2022,1,13,10,0,202,3.8000000000000003,65,799,361,4,-0.4,215,0,281,0.368,74.32000000000001,68.27,0.06,1009,1,55,1.4000000000000001
2022,1,13,11,0,221,4.9,74,853,462,7,0.5,170,0,299,0.369,73.43,62.92,0.06,1008,1,82,1.3
2022,1,13,12,0,245,5.300000000000001,78,872,508,7,1.3,192,0,340,0.37,75.53,60.4,0.06,1007,1,92,1.2000000000000002
2022,1,13,13,0,234,5,77,864,495,7,2.3000000000000003,108,0,286,0.371,82.4,61.09,0.06,1006,1,90,1
2022,1,13,14,0,182,4.1000000000000005,74,820,422,7,2.2,36,0,197,0.373,87.3,64.88,0.06,1005,1.1,91,0.9
2022,1,13,15,0,122,2.9000000000000004,65,732,300,7,1.2000000000000002,19,0,127,0.373,88.63,71.26,0.06,1005,1.1,93,1
2022,1,13,16,0,43,1.9000000000000001,47,547,146,7,0.4,1,0,43,0.373,90.04,79.57000000000001,0.06,1005,1.1,92,1.2000000000000002
2022,1,13,17,0,3,1.3,10,99,12,7,0.2,0,7,3,0.372,92.05,88.97,0.06,1005,1.1,89,1.2000000000000002
2022,1,13,18,0,0,1.3,0,0,0,7,0.1,0,0,0,0.372,91.61,100.04,0.06,1005,1.1,82,1.2000000000000002
2022,1,13,19,0,0,1.2000000000000002,0,0,0,7,0,0,0,0,0.372,91.97,111.29,0.06,1005,1.1,71,1.2000000000000002
2022,1,13,20,0,0,1,0,0,0,7,-0.1,0,0,0,0.372,92.14,122.88,0.06,1004,1.1,59,1.3
2022,1,13,21,0,0,0.7000000000000001,0,0,0,5,-0.30000000000000004,0,0,0,0.37,92.79,134.51,0.06,1004,1.1,47,1.4000000000000001
2022,1,13,22,0,0,0,0,0,0,4,-0.7000000000000001,0,0,0,0.368,95.13,145.81,0.06,1003,1.1,36,1.6
2022,1,13,23,0,0,-0.4,0,0,0,4,-0.9,0,0,0,0.367,96.38,155.85,0.06,1003,1.1,27,1.9000000000000001
2022,1,14,0,0,0,-0.2,0,0,0,4,-1,0,0,0,0.366,94.54,162.02,0.06,1002,1.1,19,2.1
2022,1,14,1,0,0,0.1,0,0,0,4,-0.9,0,0,0,0.366,93.05,160.16,0.06,1002,1.1,12,2.3000000000000003
2022,1,14,2,0,0,0.4,0,0,0,5,-0.7000000000000001,0,0,0,0.367,92.59,151.84,0.06,1003,1.1,6,2.6
2022,1,14,3,0,0,0.4,0,0,0,8,-0.4,0,0,0,0.369,94.03,141.08,0.06,1003,1.2000000000000002,357,2.9000000000000004
2022,1,14,4,0,0,0.1,0,0,0,4,-0.30000000000000004,0,0,0,0.374,97.16,129.57,0.06,1003,1.2000000000000002,349,3
2022,1,14,5,0,0,0,0,0,0,0,-0.1,0,0,0,0.377,99.21000000000001,117.91,0.06,1003,1.2000000000000002,344,3.2
2022,1,14,6,0,0,0.1,0,0,0,4,0,0,0,0,0.376,99.36,106.42,0.06,1003,1.2000000000000002,339,3.6
2022,1,14,7,0,0,0.4,0,0,0,4,0.1,0,0,0,0.373,97.7,95.37,0.06,1003,1.1,334,4.2
2022,1,14,8,0,30,1.3,30,314,58,0,0.6000000000000001,314,0,58,0.371,94.94,84.88,0.06,1004,1.1,333,4.9
2022,1,14,9,0,88,3.2,60,625,213,4,1.4000000000000001,2,0,89,0.372,88.03,75.76,0.06,1004,1.1,340,5.4
2022,1,14,10,0,216,5.1000000000000005,82,731,354,4,1.7000000000000002,74,0,243,0.373,78.57000000000001,68.16,0.06,1004,1.1,349,6.1000000000000005
2022,1,14,11,0,92,6.2,92,795,456,1,1.1,795,0,456,0.372,70.08,62.77,0.06,1004,1,349,6.300000000000001
2022,1,14,12,0,257,6.7,95,825,505,2,0.5,36,0,275,0.369,64.52,60.230000000000004,0.06,1004,1,344,6.4
2022,1,14,13,0,250,6.800000000000001,88,845,499,4,-0.2,34,0,266,0.365,61.160000000000004,60.9,0.06,1004,0.9,341,6.300000000000001
2022,1,14,14,0,74,6.5,74,837,432,0,-0.7000000000000001,837,0,432,0.362,59.92,64.69,0.06,1005,0.9,338,6
2022,1,14,15,0,60,5.7,60,783,314,0,-1.1,783,0,314,0.359,61.81,71.07000000000001,0.06,1005,0.8,336,5.4
2022,1,14,16,0,43,3.8000000000000003,43,626,158,0,-1.3,626,0,158,0.356,69.60000000000001,79.38,0.06,1006,0.8,336,4.6000000000000005
2022,1,14,17,0,12,2.1,12,187,15,0,-1.6,187,0,15,0.354,76.44,88.81,0.06,1007,0.7000000000000001,337,4.5
2022,1,14,18,0,0,1.6,0,0,0,0,-1.8,0,0,0,0.35100000000000003,77.91,99.86,0.06,1008,0.6000000000000001,340,4.7
2022,1,14,19,0,0,1,0,0,0,4,-2.3000000000000003,0,0,0,0.34800000000000003,78.84,111.12,0.06,1009,0.6000000000000001,343,4.7
2022,1,14,20,0,0,0.4,0,0,0,4,-3,0,0,0,0.34500000000000003,77.87,122.71000000000001,0.06,1010,0.5,347,4.5
2022,1,14,21,0,0,-0.6000000000000001,0,0,0,4,-4,0,0,0,0.343,77.51,134.34,0.06,1010,0.4,352,4.1000000000000005
2022,1,14,22,0,0,-1.5,0,0,0,4,-5.300000000000001,0,0,0,0.341,75.46000000000001,145.63,0.06,1011,0.4,354,4.3
2022,1,14,23,0,0,-2.5,0,0,0,0,-6.2,0,0,0,0.339,75.58,155.66,0.06,1011,0.4,353,4.3
2022,1,15,0,0,0,-3.4000000000000004,0,0,0,0,-7,0,0,0,0.337,76.39,161.83,0.06,1012,0.30000000000000004,351,4.3
2022,1,15,1,0,0,-4.1000000000000005,0,0,0,0,-7.6000000000000005,0,0,0,0.336,76.36,160.03,0.06,1013,0.30000000000000004,349,4.1000000000000005
2022,1,15,2,0,0,-4.6000000000000005,0,0,0,0,-8.3,0,0,0,0.333,75.08,151.77,0.06,1014,0.30000000000000004,349,4.1000000000000005
2022,1,15,3,0,0,-4.9,0,0,0,0,-9.1,0,0,0,0.331,72.64,141.04,0.06,1014,0.30000000000000004,352,4.1000000000000005
2022,1,15,4,0,0,-5.300000000000001,0,0,0,0,-9.9,0,0,0,0.33,70.10000000000001,129.53,0.06,1015,0.30000000000000004,355,4.1000000000000005
2022,1,15,5,0,0,-5.6000000000000005,0,0,0,0,-11.100000000000001,0,0,0,0.33,65.42,117.87,0.06,1016,0.30000000000000004,359,4.4
2022,1,15,6,0,0,-6,0,0,0,0,-12.200000000000001,0,0,0,0.331,61.79,106.38,0.06,1017,0.30000000000000004,2,4.7
2022,1,15,7,0,0,-6.4,0,0,0,1,-13.100000000000001,0,0,0,0.333,58.79,95.32000000000001,0.06,1018,0.30000000000000004,4,4.9
2022,1,15,8,0,48,-6,27,481,71,8,-14.200000000000001,23,7,50,0.334,52.38,84.8,0.06,1019,0.4,5,5.2
2022,1,15,9,0,145,-5.2,49,762,237,4,-14.8,60,0,159,0.336,46.94,75.66,0.06,1020,0.4,7,5.1000000000000005
2022,1,15,10,0,177,-4.6000000000000005,62,867,387,8,-15,210,0,256,0.338,44,68.03,0.06,1021,0.4,6,4.7
2022,1,15,11,0,225,-4.4,69,911,488,7,-15,70,0,257,0.338,43.29,62.620000000000005,0.06,1021,0.5,5,4.2
2022,1,15,12,0,129,-4.2,68,939,537,7,-14.9,3,0,131,0.337,42.96,60.050000000000004,0.06,1020,0.5,6,3.9000000000000004
2022,1,15,13,0,287,-3.8000000000000003,65,940,525,5,-14.8,68,0,320,0.336,42.03,60.71,0.06,1020,0.5,7,3.7
2022,1,15,14,0,214,-3.6,61,903,450,7,-14.700000000000001,126,0,268,0.335,41.82,64.48,0.06,1019,0.6000000000000001,8,3.4000000000000004
2022,1,15,15,0,109,-3.7,54,831,326,8,-14.600000000000001,10,0,113,0.332,42.72,70.87,0.06,1020,0.6000000000000001,10,2.9000000000000004
2022,1,15,16,0,53,-4.1000000000000005,40,672,166,7,-14.3,3,0,53,0.33,44.84,79.19,0.06,1020,0.6000000000000001,11,2.5
2022,1,15,17,0,6,-4.5,12,227,18,4,-13.4,0,7,6,0.328,49.980000000000004,88.63,0.06,1021,0.6000000000000001,12,2.2
2022,1,15,18,0,0,-4.7,0,0,0,7,-12.9,0,0,0,0.326,52.59,99.69,0.06,1021,0.6000000000000001,16,2.3000000000000003
2022,1,15,19,0,0,-5.300000000000001,0,0,0,0,-12.600000000000001,0,0,0,0.326,56.7,110.95,0.8,1022,0.5,23,2.2
2022,1,15,20,0,0,-6.1000000000000005,0,0,0,0,-12.4,0,0,0,0.328,60.800000000000004,122.54,0.8,1022,0.5,30,2.1
2022,1,15,21,0,0,-6.6000000000000005,0,0,0,0,-12.4,0,0,0,0.33,63.52,134.17000000000002,0.8,1022,0.4,36,2
2022,1,15,22,0,0,-7,0,0,0,0,-12.5,0,0,0,0.331,64.72,145.45000000000002,0.8,1022,0.4,41,2.2
2022,1,15,23,0,0,-7.5,0,0,0,0,-12.600000000000001,0,0,0,0.331,66.76,155.46,0.8,1021,0.4,47,2.3000000000000003
2022,1,16,0,0,0,-7.9,0,0,0,0,-12.600000000000001,0,0,0,0.329,68.84,161.63,0.8,1021,0.4,51,2.1
2022,1,16,1,0,0,-8.200000000000001,0,0,0,0,-12.8,0,0,0,0.328,69.28,159.9,0.8,1021,0.30000000000000004,56,2.1
2022,1,16,2,0,0,-8.5,0,0,0,0,-13,0,0,0,0.326,70.03,151.69,0.8,1021,0.4,60,2.1
2022,1,16,3,0,0,-8.8,0,0,0,0,-13.100000000000001,0,0,0,0.325,71.18,140.99,0.8,1021,0.4,62,2
2022,1,16,4,0,0,-9.1,0,0,0,0,-13.200000000000001,0,0,0,0.326,72.27,129.5,0.8,1021,0.4,62,1.9000000000000001
2022,1,16,5,0,0,-9.200000000000001,0,0,0,0,-13.200000000000001,0,0,0,0.326,72.46000000000001,117.84,0.8,1020,0.4,63,2
2022,1,16,6,0,0,-8.9,0,0,0,5,-13.200000000000001,0,0,0,0.327,70.76,106.34,0.8,1020,0.5,67,2.6
2022,1,16,7,0,0,-8.9,0,0,0,4,-13.100000000000001,0,0,0,0.327,71.77,95.26,0.8,1020,0.6000000000000001,69,2.3000000000000003
2022,1,16,8,0,41,-7.9,29,434,69,7,-13.100000000000001,2,7,42,0.326,66.16,84.73,0.8,1020,0.7000000000000001,72,3
2022,1,16,9,0,124,-6.9,59,701,233,6,-12.700000000000001,11,0,127,0.325,63.1,75.56,0.8,1019,0.9,79,3.1
2022,1,16,10,0,161,-6,79,802,381,6,-11.8,8,0,164,0.324,63.43,67.91,0.8,1018,1.1,78,3.3000000000000003
2022,1,16,11,0,188,-5.2,97,835,483,6,-10.5,5,0,190,0.322,66.33,62.46,0.8,1017,1.3,82,3.1
2022,1,16,12,0,139,-4.7,103,848,529,6,-9,1,0,140,0.319,72.02,59.870000000000005,0.8,1015,1.5,77,3.2
2022,1,16,13,0,61,-4.2,103,838,515,6,-7.6000000000000005,0,0,61,0.316,77.11,60.51,0.8,1013,1.6,65,3.8000000000000003
2022,1,16,14,0,49,-3.8000000000000003,101,781,440,6,-6.5,0,0,49,0.315,81.51,64.28,0.8,1010,1.7000000000000002,58,4.5
2022,1,16,15,0,10,-3.4000000000000004,89,672,312,6,-5.5,0,0,10,0.314,85.58,70.66,0.8,1008,1.9000000000000001,51,4.9
2022,1,16,16,0,6,-3.2,64,469,154,6,-4.6000000000000005,0,0,6,0.314,90.15,78.99,0.8,1006,2,43,4.9
2022,1,16,17,0,6,-2.8000000000000003,14,75,16,6,-3.8000000000000003,0,7,6,0.314,92.97,88.47,0.8,1003,2.1,47,5.9
2022,1,16,18,0,0,-1.6,0,0,0,6,-2.3000000000000003,0,0,0,0.313,94.78,99.51,0.8,1000,2.2,55,7
