Year,Month,Day,Hour,Minute,DHI,Temperature,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,DNI,Fill Flag,GHI,Ozone,Relative Humidity,Solar Zenith Angle,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed
2021,6,22,10,0,171,27.1,175,741,807,8,21.400000000000002,5,0,176,0.308,71.13,31.48,0.16,1003,5.2,330,1
2021,6,22,11,0,144,26.1,197,747,895,8,21.200000000000003,2,1,146,0.306,74.39,20.87,0.16,1003,5.300000000000001,328,1.4000000000000001
2021,6,22,12,0,45,24.1,206,750,933,6,20.8,0,0,45,0.303,81.67,14.33,0.16,1004,5.300000000000001,329,1.6
2021,6,22,13,0,175,22.700000000000003,203,749,918,8,20.3,7,0,182,0.301,86.16,17.48,0.16,1005,5.1000000000000005,337,1.6
2021,6,22,14,0,199,22.5,166,777,858,7,19.900000000000002,9,0,206,0.3,85,27.080000000000002,0.16,1005,4.800000000000001,343,1.4000000000000001
2021,6,22,15,0,208,22.5,141,769,743,7,19.5,8,0,214,0.3,83.38,38.49,0.16,1006,4.5,341,1.3
2021,6,22,16,0,229,22.5,132,707,583,7,19.3,21,1,242,0.304,82.10000000000001,50.33,0.16,1006,4.1000000000000005,335,1
2021,6,22,17,0,148,22.400000000000002,112,620,402,7,19,4,1,150,0.31,81.03,62.15,0.16,1007,3.5,338,0.9
2021,6,22,18,0,76,21.700000000000003,79,485,215,7,18.900000000000002,0,1,76,0.315,84.25,73.69,0.16,1008,3,346,0.6000000000000001
2021,6,22,19,0,31,20.1,34,200,52,3,18.900000000000002,50,1,35,0.318,92.81,84.65,0.16,1010,2.5,10,0.30000000000000004
2021,6,22,20,0,0,19,0,0,0,3,18.2,0,1,0,0.318,95.27,95.07000000000001,0.16,1011,2.3000000000000003,27,0.30000000000000004
2021,6,22,21,0,0,18.3,0,0,0,3,17.6,0,1,0,0.318,95.99000000000001,104.17,0.16,1012,2.1,39,0.30000000000000004
2021,6,22,22,0,0,17.7,0,0,0,3,17.1,0,1,0,0.319,96.49000000000001,111.60000000000001,0.16,1012,2.1,46,0.4
2021,6,22,23,0,0,17.2,0,0,0,3,16.6,0,1,0,0.323,96.56,116.73,0.16,1013,2,43,0.6000000000000001
2021,6,23,0,0,0,16.6,0,0,0,3,16.1,0,1,0,0.329,96.95,118.97,0.16,1013,1.9000000000000001,33,0.6000000000000001
2021,6,23,1,0,0,15.8,0,0,0,3,15.600000000000001,0,1,0,0.332,98.42,118,0.16,1014,1.9000000000000001,25,0.6000000000000001
2021,6,23,2,0,0,14.9,0,0,0,3,14.9,0,1,0,0.332,99.89,113.96000000000001,0.16,1014,1.8,19,0.6000000000000001
2021,6,23,3,0,0,14.200000000000001,0,0,0,3,14.100000000000001,0,1,0,0.331,99.45,107.37,0.16,1015,1.8,15,0.4
2021,6,23,4,0,0,13.700000000000001,0,0,0,3,13.200000000000001,0,1,0,0.331,97.07000000000001,98.86,0.16,1016,1.7000000000000002,14,0.5
2021,6,23,5,0,6,14.3,11,78,13,3,12.700000000000001,0,1,6,0.332,90.18,88.65,0.16,1017,1.6,14,0.8
2021,6,23,6,0,71,16.1,54,492,155,3,12.3,182,1,108,0.334,78.09,78.15,0.16,1017,1.6,16,0.9
2021,6,23,7,0,143,19.1,78,693,351,3,10.700000000000001,290,1,257,0.337,58.15,66.8,0.16,1018,1.6,27,1.1
2021,6,23,8,0,214,21.3,94,801,553,3,9.5,373,1,428,0.34,46.81,55.06,0.16,1019,1.5,29,1.2000000000000002
2021,6,23,9,0,335,22.900000000000002,105,861,733,2,9,207,0,485,0.342,41.230000000000004,43.19,0.16,1019,1.6,26,1.2000000000000002
2021,6,23,10,0,398,24.1,115,894,877,3,8.700000000000001,269,0,627,0.343,37.42,31.53,0.16,1019,1.6,22,1.1
2021,6,23,11,0,315,25,118,914,972,2,8.4,606,0,881,0.34400000000000003,34.9,20.91,0.16,1019,1.7000000000000002,20,1
2021,6,23,12,0,119,25.700000000000003,119,924,1014,0,8.4,924,0,1014,0.34500000000000003,33.42,14.36,0.16,1019,1.7000000000000002,23,0.9
2021,6,23,13,0,117,26.200000000000003,117,920,994,0,8.4,920,0,994,0.34600000000000003,32.51,17.46,0.16,1019,1.8,32,0.8
2021,6,23,14,0,114,26.400000000000002,114,904,919,0,8.5,904,0,919,0.34600000000000003,32.34,27.05,0.16,1018,1.8,42,0.8
2021,6,23,15,0,107,26.1,107,872,789,0,8.8,872,0,789,0.34700000000000003,33.4,38.45,0.16,1018,1.9000000000000001,54,0.7000000000000001
2021,6,23,16,0,96,25.700000000000003,96,824,622,0,8.9,824,1,622,0.34800000000000003,34.62,50.29,0.16,1019,1.9000000000000001,63,0.8
2021,6,23,17,0,82,24.700000000000003,82,745,430,0,9.4,745,1,430,0.34700000000000003,37.99,62.120000000000005,0.16,1019,1.8,70,0.8
2021,6,23,18,0,61,22.5,61,598,230,0,11.4,598,1,230,0.34700000000000003,49.52,73.66,0.16,1019,1.8,77,0.6000000000000001
2021,6,23,19,0,29,18.2,29,293,56,0,12.5,293,1,56,0.34700000000000003,69.37,84.62,0.16,1020,1.8,88,0.5
2021,6,23,20,0,0,16.900000000000002,0,0,0,0,11.600000000000001,0,1,0,0.34700000000000003,70.88,95.05,0.16,1020,1.8,99,0.6000000000000001
2021,6,23,21,0,0,16.3,0,0,0,0,11.700000000000001,0,1,0,0.34600000000000003,74.11,104.16,0.16,1021,1.7000000000000002,109,0.6000000000000001
2021,6,23,22,0,0,15.5,0,0,0,0,11.9,0,1,0,0.34400000000000003,79.2,111.59,0.16,1021,1.7000000000000002,119,0.5
2021,6,23,23,0,0,14.8,0,0,0,0,12,0,1,0,0.343,83.56,116.74000000000001,0.16,1021,1.7000000000000002,126,0.5
2021,6,24,0,0,0,14.200000000000001,0,0,0,0,12.100000000000001,0,1,0,0.343,87.12,118.99000000000001,0.16,1022,1.7000000000000002,130,0.5
2021,6,24,1,0,0,13.600000000000001,0,0,0,0,12,0,1,0,0.342,90.02,118.03,0.16,1022,1.7000000000000002,129,0.5
2021,6,24,2,0,0,13.3,0,0,0,0,11.8,0,1,0,0.341,90.75,113.99000000000001,0.16,1022,1.7000000000000002,123,0.6000000000000001
2021,6,24,3,0,0,13.100000000000001,0,0,0,0,11.600000000000001,0,1,0,0.34,90.91,107.41,0.16,1022,1.7000000000000002,117,0.7000000000000001
2021,6,24,4,0,0,13.100000000000001,0,0,0,0,11.600000000000001,0,1,0,0.341,90.59,98.91,0.16,1022,1.7000000000000002,107,0.8
2021,6,24,5,0,11,14.4,11,83,13,0,12.700000000000001,83,1,13,0.342,89.49,88.69,0.16,1022,1.7000000000000002,94,0.5
2021,6,24,6,0,51,17.6,51,503,154,0,12.8,503,1,154,0.34400000000000003,73.33,78.2,0.16,1023,1.7000000000000002,55,0.5
2021,6,24,7,0,74,20.700000000000003,74,699,349,0,11,699,1,349,0.34600000000000003,53.96,66.85,0.16,1023,1.8,61,0.9
2021,6,24,8,0,90,22.5,90,799,547,0,10.5,799,1,547,0.34800000000000003,46.52,55.11,0.16,1023,1.9000000000000001,56,1.1
2021,6,24,9,0,100,23.900000000000002,100,860,727,0,10.4,860,0,727,0.34900000000000003,42.6,43.24,0.16,1023,1.9000000000000001,55,1.1
2021,6,24,10,0,120,25.1,120,874,865,0,10.5,874,0,865,0.34900000000000003,39.82,31.580000000000002,0.16,1023,2,59,1.2000000000000002
2021,6,24,11,0,125,26.1,125,896,962,0,10.700000000000001,896,0,962,0.34900000000000003,38.15,20.96,0.16,1023,2,65,1.2000000000000002
2021,6,24,12,0,125,26.8,125,907,1004,0,10.8,907,0,1004,0.34800000000000003,36.84,14.38,0.16,1022,2,69,1.2000000000000002
2021,6,24,13,0,123,27.200000000000003,123,906,987,1,10.8,906,0,987,0.34800000000000003,36,17.45,0.16,1021,2,74,1.1
2021,6,24,14,0,119,27.3,119,891,912,0,10.9,891,0,912,0.34700000000000003,35.910000000000004,27.03,0.16,1021,2,72,1.1
2021,6,24,15,0,111,27,111,862,786,0,11,862,0,786,0.34700000000000003,36.79,38.42,0.16,1021,2,74,1.2000000000000002
2021,6,24,16,0,99,26.200000000000003,99,817,622,0,11.100000000000001,817,1,622,0.34700000000000003,38.81,50.26,0.16,1020,1.9000000000000001,89,1.3
2021,6,24,17,0,85,24.900000000000002,85,734,428,0,11.100000000000001,734,1,428,0.34800000000000003,41.980000000000004,62.09,0.16,1020,1.9000000000000001,97,1.2000000000000002
2021,6,24,18,0,64,22.700000000000003,64,587,229,0,12.5,587,1,229,0.34900000000000003,52.57,73.63,0.16,1020,1.8,100,0.9
2021,6,24,19,0,30,19.1,30,272,56,0,13.100000000000001,272,1,56,0.34700000000000003,68.15,84.60000000000001,0.16,1021,1.8,106,0.6000000000000001
2021,6,24,20,0,0,17.5,0,0,0,0,12.8,0,1,0,0.343,73.83,95.03,0.16,1022,1.8,112,0.6000000000000001
2021,6,24,21,0,0,16.6,0,0,0,0,12.8,0,1,0,0.342,78.48,104.15,0.16,1022,1.7000000000000002,117,0.5
2021,6,24,22,0,0,15.600000000000001,0,0,0,0,12.9,0,1,0,0.34,83.74,111.59,0.16,1022,1.7000000000000002,120,0.5
2021,6,24,23,0,0,14.9,0,0,0,0,12.9,0,1,0,0.339,87.8,116.75,0.16,1022,1.6,124,0.5
2021,6,25,0,0,0,14.3,0,0,0,0,13,0,1,0,0.339,91.91,119.01,0.16,1021,1.6,127,0.5
2021,6,25,1,0,0,13.9,0,0,0,0,13.100000000000001,0,1,0,0.337,95.19,118.06,0.16,1021,1.6,128,0.5
2021,6,25,2,0,0,13.5,0,0,0,0,13.3,0,1,0,0.334,98.63,114.04,0.16,1021,1.7000000000000002,126,0.6000000000000001
2021,6,25,3,0,0,13.600000000000001,0,0,0,0,13.5,0,1,0,0.33,99.05,107.46000000000001,0.16,1021,2.1,118,0.7000000000000001
2021,6,25,4,0,0,14.200000000000001,0,0,0,0,13.700000000000001,0,1,0,0.327,96.53,98.96000000000001,0.16,1021,2.6,103,0.8
2021,6,25,5,0,10,15.700000000000001,10,55,11,0,14.5,55,1,11,0.323,92.79,88.74,0.16,1022,3.1,96,0.4
2021,6,25,6,0,54,17.8,54,437,143,0,14.600000000000001,437,1,143,0.321,81.55,78.25,0.16,1022,3.4000000000000004,93,0.30000000000000004
2021,6,25,7,0,81,19.900000000000002,81,633,329,0,14.5,633,1,329,0.319,71.09,66.9,0.16,1023,3.6,112,0.4
2021,6,25,8,0,99,21.200000000000003,99,739,521,0,13.8,739,1,521,0.316,62.870000000000005,55.160000000000004,0.16,1022,3.8000000000000003,98,0.30000000000000004
2021,6,25,9,0,110,23,110,806,696,0,13,806,0,696,0.316,53.230000000000004,43.29,0.16,1022,3.8000000000000003,109,0.30000000000000004
2021,6,25,10,0,119,25,119,842,836,1,13.4,842,0,836,0.316,48.4,31.63,0.16,1021,3.9000000000000004,124,0.4
2021,6,25,11,0,377,26.700000000000003,128,857,927,8,14.600000000000001,459,0,805,0.315,47.52,21.01,0.16,1021,4,136,0.4
2021,6,25,12,0,404,28.1,135,857,965,7,16.2,442,0,833,0.315,48.5,14.42,0.16,1021,4.2,150,0.5
2021,6,25,13,0,400,28.3,170,802,935,7,17.400000000000002,412,0,793,0.315,51.5,17.45,0.16,1020,4.3,158,0.8
2021,6,25,14,0,428,27.900000000000002,162,786,862,8,18.3,107,0,523,0.314,55.84,27.01,0.16,1020,4.4,160,1
2021,6,25,15,0,335,27.900000000000002,143,767,744,3,19,348,0,608,0.313,58.59,38.4,0.16,1019,4.4,159,1.2000000000000002
2021,6,25,16,0,123,27.700000000000003,123,723,585,0,19.6,723,1,585,0.313,61.56,50.230000000000004,0.16,1019,4.4,162,1.3
2021,6,25,17,0,101,26.900000000000002,101,643,402,0,20.200000000000003,643,1,402,0.313,66.79,62.06,0.16,1018,4.3,162,1.2000000000000002
2021,6,25,18,0,71,25.400000000000002,71,507,214,0,21.200000000000003,507,1,214,0.312,77.48,73.61,0.16,1019,4.3,158,0.8
2021,6,25,19,0,29,22.900000000000002,30,239,53,8,21.5,0,1,29,0.311,91.74,84.58,0.16,1019,4.1000000000000005,151,0.4
2021,6,25,20,0,0,21.8,0,0,0,8,21.200000000000003,0,1,0,0.311,96.60000000000001,95.02,0.16,1019,4,146,0.5
2021,6,25,21,0,0,21.400000000000002,0,0,0,8,21.200000000000003,0,1,0,0.309,98.91,104.14,0.16,1019,3.9000000000000004,142,0.5
2021,6,25,22,0,0,20.900000000000002,0,0,0,8,20.900000000000002,0,1,0,0.308,100,111.60000000000001,0.16,1019,3.9000000000000004,142,0.5
2021,6,25,23,0,0,20.700000000000003,0,0,0,8,20.700000000000003,0,1,0,0.306,100,116.76,0.16,1019,3.9000000000000004,142,0.5
2021,6,26,0,0,0,20.400000000000002,0,0,0,8,20.400000000000002,0,1,0,0.305,100,119.04,0.16,1019,3.9000000000000004,145,0.5
2021,6,26,1,0,0,20.200000000000003,0,0,0,8,20.200000000000003,0,1,0,0.304,100,118.10000000000001,0.16,1018,4,149,0.4
2021,6,26,2,0,0,20,0,0,0,8,20,0,1,0,0.304,100,114.08,0.16,1018,4.1000000000000005,154,0.4
2021,6,26,3,0,0,19.900000000000002,0,0,0,8,19.900000000000002,0,1,0,0.303,100,107.51,0.16,1019,4.2,159,0.4
2021,6,26,4,0,0,19.5,0,0,0,8,19.5,0,1,0,0.302,100,99.02,0.16,1019,4.4,163,0.4
2021,6,26,5,0,5,20.700000000000003,10,47,11,8,20.700000000000003,0,1,5,0.3,100,88.8,0.16,1019,4.5,164,0.5
2021,6,26,6,0,69,22.5,56,413,139,8,21.8,16,1,72,0.3,95.75,78.31,0.16,1019,4.6000000000000005,169,0.6000000000000001
2021,6,26,7,0,151,24.3,84,610,323,8,22.200000000000003,59,1,174,0.299,88.27,66.96000000000001,0.16,1020,4.7,198,0.8
2021,6,26,8,0,244,25.900000000000002,103,719,513,8,21.6,98,1,300,0.298,77.37,55.22,0.16,1020,4.7,198,0.8
2021,6,26,9,0,336,27.200000000000003,115,787,687,8,20.8,168,0,458,0.297,68.18,43.35,0.16,1020,4.7,189,1
2021,6,26,10,0,411,28.400000000000002,125,826,827,7,20.3,148,0,537,0.297,61.620000000000005,31.69,0.16,1020,4.6000000000000005,183,1.1
2021,6,26,11,0,447,29.700000000000003,130,848,921,7,20,270,0,699,0.297,56.050000000000004,21.07,0.16,1019,4.6000000000000005,182,1.2000000000000002
2021,6,26,12,0,405,31,130,860,964,3,19.900000000000002,445,0,836,0.297,51.550000000000004,14.46,0.16,1019,4.5,181,1.3
2021,6,26,13,0,476,31.700000000000003,139,843,944,7,19.8,162,0,631,0.297,49.22,17.45,0.16,1018,4.5,180,1.4000000000000001
2021,6,26,14,0,411,32,136,825,871,7,19.8,309,0,686,0.297,48.4,26.990000000000002,0.16,1017,4.5,179,1.5
2021,6,26,15,0,345,31.900000000000002,128,792,749,7,19.900000000000002,314,0,591,0.298,49.1,38.37,0.16,1017,4.5,178,1.5
2021,6,26,16,0,268,31.3,117,736,588,7,20.1,59,1,305,0.298,51.44,50.21,0.16,1016,4.5,177,1.5
2021,6,26,17,0,175,30.200000000000003,99,646,402,7,20.5,33,1,191,0.298,56.27,62.04,0.16,1017,4.5,177,1.5
2021,6,26,18,0,95,28.400000000000002,73,492,212,7,21.3,5,1,96,0.298,65.53,73.59,0.16,1017,4.5,175,1.1
2021,6,26,19,0,26,25.700000000000003,31,205,51,7,22.1,0,1,26,0.298,80.38,84.57000000000001,0.16,1017,4.5,172,0.6000000000000001
2021,6,26,20,0,0,24.5,0,0,0,7,22.3,0,1,0,0.299,87.67,95.01,0.16,1018,4.5,172,0.5
2021,6,26,21,0,0,23.700000000000003,0,0,0,7,22.5,0,1,0,0.298,92.94,104.14,0.16,1018,4.5,173,0.5
2021,6,26,22,0,0,23.1,0,0,0,7,22.6,0,1,0,0.298,96.8,111.61,0.16,1018,4.6000000000000005,173,0.4
2021,6,26,23,0,0,22.8,0,0,0,7,22.6,0,1,0,0.298,98.72,116.79,0.16,1018,4.7,175,0.4
2021,6,27,0,0,0,22.6,0,0,0,7,22.6,0,1,0,0.298,99.84,119.08,0.16,1018,4.7,178,0.4
2021,6,27,1,0,0,22.3,0,0,0,7,22.3,0,1,0,0.298,100,118.15,0.16,1018,4.800000000000001,180,0.4
2021,6,27,2,0,0,22.1,0,0,0,7,22.1,0,1,0,0.298,100,114.14,0.16,1018,4.800000000000001,182,0.4
2021,6,27,3,0,0,21.900000000000002,0,0,0,7,21.900000000000002,0,1,0,0.299,100,107.57000000000001,0.16,1018,4.9,183,0.4
2021,6,27,4,0,0,21.700000000000003,0,0,0,7,21.700000000000003,0,1,0,0.299,100,99.08,0.16,1018,4.9,183,0.4
2021,6,27,5,0,4,22.1,9,33,10,7,22.1,0,1,4,0.299,99.89,88.86,0.16,1018,4.9,184,0.6000000000000001
2021,6,27,6,0,66,23.200000000000003,58,385,136,7,22.700000000000003,0,1,66,0.298,97.14,78.37,0.16,1019,4.9,186,0.8
2021,6,27,7,0,155,24.900000000000002,88,592,319,7,23.1,96,1,192,0.298,89.7,67.02,0.16,1019,4.9,207,1
2021,6,27,8,0,246,27.5,106,707,509,7,22.1,181,1,349,0.298,72.27,55.28,0.16,1019,5,213,1.1
2021,6,27,9,0,331,29.200000000000003,118,777,683,3,21.200000000000003,219,0,491,0.297,62.190000000000005,43.410000000000004,0.16,1019,5,206,1.1
2021,6,27,10,0,128,30.200000000000003,128,816,822,1,20.8,816,0,822,0.297,57.09,31.75,0.16,1019,5,198,1.2000000000000002
2021,6,27,11,0,398,30.8,137,833,914,3,20.5,388,0,760,0.297,54.36,21.13,0.16,1019,5.1000000000000005,192,1.2000000000000002
2021,6,27,12,0,141,31.200000000000003,141,839,954,0,20.400000000000002,839,0,954,0.296,52.870000000000005,14.51,0.16,1019,5.1000000000000005,187,1.2000000000000002
2021,6,27,13,0,397,31.6,182,776,923,3,20.3,421,0,799,0.296,51.36,17.46,0.16,1018,5.1000000000000005,184,1.2000000000000002
2021,6,27,14,0,176,31.900000000000002,176,757,851,0,20.3,757,0,851,0.296,50.44,26.98,0.16,1018,5.2,183,1.1
2021,6,27,15,0,164,31.8,164,723,730,0,20.3,723,0,730,0.295,50.64,38.36,0.16,1017,5.2,183,1.1
2021,6,27,16,0,142,31.3,142,674,574,0,20.5,674,1,574,0.295,52.59,50.19,0.16,1017,5.1000000000000005,183,0.9
2021,6,27,17,0,114,31,114,595,393,0,20.6,595,1,393,0.295,53.910000000000004,62.02,0.16,1017,4.800000000000001,181,0.9
2021,6,27,18,0,80,29.200000000000003,80,450,207,0,21.8,450,1,207,0.295,64.38,73.58,0.16,1017,4.6000000000000005,176,0.6000000000000001
2021,6,27,19,0,33,26,33,176,50,0,21.8,176,1,50,0.295,77.48,84.56,0.16,1017,4.4,170,0.5
2021,6,27,20,0,0,25.1,0,0,0,0,21.1,0,1,0,0.296,78.62,95.01,0.16,1018,4.1000000000000005,169,0.6000000000000001
2021,6,27,21,0,0,24.6,0,0,0,0,21,0,1,0,0.297,80.49,104.15,0.16,1018,3.9000000000000004,170,0.6000000000000001
2021,6,27,22,0,0,23.700000000000003,0,0,0,0,21.1,0,1,0,0.298,85.14,111.63,0.16,1018,3.8000000000000003,172,0.5
2021,6,27,23,0,0,22.900000000000002,0,0,0,0,21.200000000000003,0,1,0,0.299,90,116.82000000000001,0.16,1019,3.8000000000000003,172,0.5
2021,6,28,0,0,0,22.400000000000002,0,0,0,0,21.200000000000003,0,1,0,0.3,93.10000000000001,119.12,0.16,1019,3.7,174,0.4
2021,6,28,1,0,0,21.900000000000002,0,0,0,0,21.400000000000002,0,1,0,0.301,96.75,118.2,0.16,1019,3.7,177,0.4
2021,6,28,2,0,0,21.6,0,0,0,0,21.6,0,1,0,0.301,99.77,114.2,0.16,1020,3.7,182,0.4
2021,6,28,3,0,0,21.200000000000003,0,0,0,0,21.200000000000003,0,1,0,0.301,100,107.63,0.16,1020,3.7,189,0.4
2021,6,28,4,0,0,20.900000000000002,0,0,0,0,20.900000000000002,0,1,0,0.302,100,99.14,0.16,1020,3.7,196,0.4
2021,6,28,5,0,9,22.200000000000003,9,33,10,0,22,33,1,10,0.303,98.56,88.91,0.16,1021,3.7,200,0.5
2021,6,28,6,0,56,24.6,56,412,138,0,22.200000000000003,412,1,138,0.304,86.41,78.44,0.16,1021,3.8000000000000003,206,0.8
2021,6,28,7,0,81,27,81,628,325,0,21.700000000000003,628,1,325,0.305,72.93,67.09,0.16,1021,3.8000000000000003,206,0.9
2021,6,28,8,0,98,29.3,98,737,517,0,21.3,737,1,517,0.306,61.97,55.35,0.16,1021,3.9000000000000004,192,0.7000000000000001
2021,6,28,9,0,109,31.1,109,804,693,0,21,804,0,693,0.307,54.980000000000004,43.480000000000004,0.16,1021,3.9000000000000004,170,0.6000000000000001
2021,6,28,10,0,120,32.5,120,838,832,0,20.700000000000003,838,0,832,0.309,49.79,31.82,0.16,1021,4,155,0.8
2021,6,28,11,0,123,33.5,123,863,928,0,20.3,863,0,928,0.309,45.87,21.2,0.16,1020,4,149,0.9
2021,6,28,12,0,123,34.2,123,876,971,0,19.900000000000002,876,0,971,0.31,43.19,14.57,0.16,1020,3.9000000000000004,147,1
2021,6,28,13,0,119,34.7,119,878,956,0,19.700000000000003,878,0,956,0.309,41.38,17.48,0.16,1019,3.8000000000000003,146,1.1
2021,6,28,14,0,113,35,113,866,885,0,19.5,866,0,885,0.309,40.32,26.97,0.16,1018,3.8000000000000003,145,1.2000000000000002
2021,6,28,15,0,105,34.6,105,839,763,0,19.400000000000002,839,0,763,0.309,41.04,38.34,0.16,1018,3.8000000000000003,146,1.2000000000000002
2021,6,28,16,0,95,34,95,790,601,0,19.5,790,1,601,0.31,42.61,50.18,0.16,1018,3.8000000000000003,149,1.2000000000000002
2021,6,28,17,0,81,32.6,81,710,414,0,20,710,1,414,0.311,47.480000000000004,62.01,0.16,1018,3.8000000000000003,152,1.2000000000000002
2021,6,28,18,0,61,30.6,61,565,221,0,21.200000000000003,565,1,221,0.312,57.29,73.57000000000001,0.16,1018,3.8000000000000003,154,0.9
2021,6,28,19,0,29,27.5,29,267,54,1,22.1,267,1,54,0.312,72.29,84.56,0.16,1019,3.8000000000000003,156,0.6000000000000001
2021,6,28,20,0,0,26.400000000000002,0,0,0,1,22.200000000000003,0,1,0,0.312,77.79,95.01,0.16,1020,3.8000000000000003,162,0.6000000000000001
2021,6,28,21,0,0,25.5,0,0,0,1,22.5,0,1,0,0.312,83.64,104.16,0.16,1020,3.8000000000000003,169,0.5
2021,6,28,22,0,0,24.700000000000003,0,0,0,1,22.6,0,1,0,0.311,88.31,111.65,0.16,1020,3.7,176,0.5
2021,6,28,23,0,0,24.1,0,0,0,1,22.700000000000003,0,1,0,0.311,91.72,116.85000000000001,0.16,1020,3.7,182,0.4
2021,6,29,0,0,0,23.5,0,0,0,1,22.700000000000003,0,1,0,0.31,95.05,119.17,0.16,1020,3.8000000000000003,188,0.4
2021,6,29,1,0,0,23,0,0,0,1,22.700000000000003,0,1,0,0.31,98.10000000000001,118.26,0.16,1021,3.9000000000000004,193,0.4
2021,6,29,2,0,0,22.700000000000003,0,0,0,1,22.700000000000003,0,1,0,0.311,99.98,114.27,0.16,1021,4,197,0.4
2021,6,29,3,0,0,22.5,0,0,0,1,22.5,0,1,0,0.312,100,107.7,0.16,1021,4.1000000000000005,200,0.4
2021,6,29,4,0,0,22.3,0,0,0,1,22.3,0,1,0,0.314,100,99.21000000000001,0.16,1021,4.1000000000000005,205,0.4
2021,6,29,5,0,9,23.200000000000003,9,37,10,1,22.700000000000003,37,1,10,0.315,96.86,88.98,0.16,1022,4.1000000000000005,211,0.6000000000000001
2021,6,29,6,0,51,25.5,51,442,140,1,22.700000000000003,442,1,140,0.315,84.69,78.51,0.16,1022,4,229,0.8
2021,6,29,7,0,72,27.900000000000002,72,659,328,1,22.400000000000002,659,1,328,0.315,71.92,67.16,0.16,1021,3.9000000000000004,240,0.9
2021,6,29,8,0,85,30.1,85,770,522,1,22,770,1,522,0.315,61.77,55.42,0.16,1021,3.9000000000000004,232,0.7000000000000001
2021,6,29,9,0,95,32.1,95,832,699,1,21.6,832,1,699,0.315,53.96,43.550000000000004,0.16,1021,3.8000000000000003,217,0.7000000000000001
2021,6,29,10,0,132,33.5,132,823,830,1,21.400000000000002,823,1,830,0.315,49.17,31.89,0.16,1020,3.8000000000000003,207,0.8
2021,6,29,11,0,138,34.4,138,844,925,1,21.200000000000003,844,1,925,0.316,46.24,21.27,0.16,1020,3.8000000000000003,203,0.8
2021,6,29,12,0,140,35.1,140,855,967,1,20.900000000000002,855,1,967,0.316,43.660000000000004,14.63,0.16,1019,3.8000000000000003,202,0.9
2021,6,29,13,0,135,35.5,135,857,952,1,20.5,857,1,952,0.316,41.75,17.5,0.16,1018,3.8000000000000003,202,1
2021,6,29,14,0,128,35.7,128,846,882,1,20.1,846,1,882,0.316,40.14,26.97,0.16,1018,3.7,202,1.1
2021,6,29,15,0,119,35.5,119,818,760,0,19.6,818,0,760,0.317,39.31,38.33,0.16,1017,3.7,203,1.1
2021,6,29,16,0,106,34.800000000000004,106,769,599,0,19.200000000000003,769,1,599,0.316,39.86,50.17,0.16,1017,3.6,205,1.1
2021,6,29,17,0,91,33.6,91,686,413,0,19.1,686,1,413,0.316,42.56,62,0.16,1017,3.4000000000000004,208,1.2000000000000002
2021,6,29,18,0,67,31.200000000000003,67,539,220,0,20.400000000000002,539,1,220,0.315,52.78,73.56,0.16,1017,3.3000000000000003,206,0.8
2021,6,29,19,0,30,27.3,30,249,54,8,21,232,1,52,0.315,68.48,84.56,0.16,1018,3.2,202,0.6000000000000001
2021,6,29,20,0,0,26.200000000000003,0,0,0,8,20.400000000000002,0,1,0,0.315,70.3,95.02,0.16,1018,3.2,202,0.6000000000000001
2021,6,29,21,0,0,25.3,0,0,0,8,20.6,0,1,0,0.314,75.2,104.18,0.16,1019,3.1,203,0.5
2021,6,29,22,0,0,24.400000000000002,0,0,0,8,20.8,0,1,0,0.314,80.39,111.68,0.16,1019,3.2,207,0.5
2021,6,29,23,0,0,23.900000000000002,0,0,0,8,21,0,1,0,0.314,83.9,116.9,0.16,1018,3.3000000000000003,214,0.5
2021,6,30,0,0,0,23.400000000000002,0,0,0,8,21.200000000000003,0,1,0,0.314,87.54,119.22,0.16,1018,3.4000000000000004,219,0.5
2021,6,30,1,0,0,23,0,0,0,8,21.400000000000002,0,1,0,0.314,90.48,118.33,0.16,1018,3.4000000000000004,221,0.5
2021,6,30,2,0,0,22.700000000000003,0,0,0,8,21.400000000000002,0,1,0,0.314,92.66,114.34,0.16,1017,3.5,222,0.5
2021,6,30,3,0,0,22.400000000000002,0,0,0,8,21.5,0,1,0,0.315,94.61,107.78,0.16,1017,3.5,221,0.5
2021,6,30,4,0,0,22.1,0,0,0,8,21.5,0,1,0,0.315,96.42,99.29,0.16,1017,3.6,222,0.4
2021,6,30,5,0,0,22.700000000000003,0,0,0,8,21.6,0,1,0,0.315,93.49,89.04,0.16,1017,3.6,223,0.6000000000000001
2021,6,30,6,0,56,24.6,51,451,140,8,21.6,356,1,127,0.315,83.23,78.58,0.16,1017,3.6,229,0.9
2021,6,30,7,0,105,27.700000000000003,75,653,327,8,21.1,497,1,297,0.315,67.15,67.23,0.16,1017,3.7,245,1.3
2021,6,30,8,0,132,30.3,90,758,519,8,20.6,630,1,489,0.316,56.22,55.49,0.16,1016,3.8000000000000003,252,1.4000000000000001
2021,6,30,9,0,102,32.300000000000004,102,818,694,0,20.400000000000002,818,0,694,0.315,49.58,43.62,0.16,1015,3.9000000000000004,248,1.3
