Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,4405741,-,b'Virginia',b'United States',38.48,-78.63,-5,295,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.2.2
Year,Month,Day,Hour,Minute,DHI,Temperature,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,DNI,Fill Flag,GHI,Ozone,Relative Humidity,Solar Zenith Angle,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed
2020,8,14,4,0,0,21.1,0,0,0,0,20.8,0,0,0,0.28800000000000003,98.31,106.31,0.18,979,4.800000000000001,36,0.4
2020,8,14,5,0,0,21,0,0,0,1,20.700000000000003,0,0,0,0.28800000000000003,98.21000000000001,96.02,0.18,979,4.6000000000000005,29,0.4
2020,8,14,6,0,22,21.8,30,228,51,3,21.200000000000003,0,7,22,0.28800000000000003,96.60000000000001,84.76,0.18,979,4.5,19,0.9
2020,8,14,7,0,94,22.5,73,516,221,3,21.6,0,0,94,0.28700000000000003,94.48,73.3,0.18,979,4.4,18,1.1
2020,8,14,8,0,102,23.6,102,657,414,1,21.700000000000003,657,0,414,0.28700000000000003,89.21000000000001,61.6,0.18,980,4.3,25,1.4000000000000001
2020,8,14,9,0,119,25.200000000000003,119,745,597,0,21,745,0,597,0.28700000000000003,77.65,50.050000000000004,0.18,979,4.3,32,1.5
2020,8,14,10,0,371,27.1,131,794,747,7,19.8,142,0,481,0.28700000000000003,64.22,39.17,0.18,979,4.4,40,1.3
2020,8,14,11,0,419,28.1,145,812,849,3,19.200000000000003,248,0,634,0.28700000000000003,58.67,30.01,0.18,979,4.5,49,1.2000000000000002
2020,8,14,12,0,153,28.8,153,818,896,0,19.200000000000003,818,0,896,0.28700000000000003,56.09,24.77,0.18,978,4.5,60,1.1
2020,8,14,13,0,340,29.5,135,838,888,3,19.3,25,0,363,0.28700000000000003,54.17,26.05,0.18,978,4.6000000000000005,68,1.1
2020,8,14,14,0,138,29.400000000000002,138,809,816,0,19.3,809,0,816,0.28700000000000003,54.63,33.08,0.18,977,4.7,76,1.2000000000000002
2020,8,14,15,0,133,28.900000000000002,133,765,692,1,19.6,765,0,692,0.28800000000000003,57.33,43.06,0.18,977,4.800000000000001,84,1.2000000000000002
2020,8,14,16,0,124,27.900000000000002,124,688,526,0,20.1,688,0,526,0.28700000000000003,62.690000000000005,54.27,0.18,977,4.9,90,1.3
2020,8,14,17,0,105,26.700000000000003,106,562,335,3,20.700000000000003,0,0,105,0.28700000000000003,69.61,65.94,0.18,977,5,93,1.3
2020,8,14,18,0,74,24.900000000000002,70,350,145,3,21.400000000000002,17,7,78,0.28700000000000003,80.85000000000001,77.62,0.18,978,5,94,0.9
2020,8,14,19,0,4,23.400000000000002,8,25,9,8,21.6,0,7,4,0.28600000000000003,89.84,88.79,0.18,978,5,92,0.6000000000000001
2020,8,14,20,0,0,22.8,0,0,0,8,21.700000000000003,0,0,0,0.28600000000000003,93.59,100.02,0.18,978,5,92,0.5
2020,8,14,21,0,0,22.400000000000002,0,0,0,8,21.700000000000003,0,0,0,0.28400000000000003,96.11,109.94,0.18,978,5,91,0.5
2020,8,14,22,0,0,22.200000000000003,0,0,0,8,21.700000000000003,0,0,0,0.28300000000000003,97.15,118.33,0.18,978,5,85,0.6000000000000001
2020,8,14,23,0,0,22.1,0,0,0,8,21.700000000000003,0,0,0,0.28200000000000003,97.42,124.44,0.18,978,5.1000000000000005,80,0.5
2020,8,15,0,0,0,21.900000000000002,0,0,0,8,21.6,0,0,0,0.281,98.08,127.43,0.18,978,5.1000000000000005,80,0.5
2020,8,15,1,0,0,21.8,0,0,0,8,21.400000000000002,0,0,0,0.28,97.67,126.76,0.18,977,5,87,0.7000000000000001
2020,8,15,2,0,0,21.6,0,0,0,7,21.1,0,0,0,0.279,96.95,122.55,0.18,977,4.9,92,0.8
2020,8,15,3,0,0,21.1,0,0,0,7,20.5,0,0,0,0.279,96.34,115.52,0.18,977,4.800000000000001,93,0.8
2020,8,15,4,0,0,20.400000000000002,0,0,0,4,19.6,0,0,0,0.279,95.3,106.51,0.18,977,4.7,91,0.9
2020,8,15,5,0,0,19.700000000000003,0,0,0,7,18.900000000000002,0,0,0,0.278,95.03,96.19,0.18,978,4.7,84,1
2020,8,15,6,0,11,19.700000000000003,31,190,48,8,18.7,0,7,11,0.278,93.76,84.91,0.18,978,4.7,71,1.2000000000000002
2020,8,15,7,0,4,19.6,79,480,216,8,18.3,0,0,4,0.278,92.27,73.44,0.18,979,4.7,62,1.3
2020,8,15,8,0,43,19.5,111,625,407,8,17.6,0,0,43,0.278,88.93,61.74,0.18,979,4.7,58,1.3
2020,8,15,9,0,64,19.5,138,701,586,8,17.2,0,0,64,0.278,86.38,50.21,0.18,979,4.7,52,1.3
2020,8,15,10,0,60,19.6,159,743,733,8,16.900000000000002,0,0,60,0.279,84.26,39.36,0.18,979,4.7,54,1.4000000000000001
2020,8,15,11,0,163,20,180,757,834,4,16.8,5,0,167,0.278,81.88,30.25,0.18,979,4.7,58,1.5
2020,8,15,12,0,224,20.3,188,763,879,4,16.8,11,0,234,0.278,80.37,25.080000000000002,0.18,978,4.800000000000001,63,1.5
2020,8,15,13,0,160,20.400000000000002,187,760,868,8,16.900000000000002,5,0,165,0.278,80.57000000000001,26.36,0.18,978,4.800000000000001,65,1.5
2020,8,15,14,0,124,20.3,182,738,798,4,17.1,0,0,124,0.279,81.79,33.35,0.18,978,4.800000000000001,62,1.5
2020,8,15,15,0,51,20.3,172,690,675,4,17.3,0,0,51,0.281,82.67,43.300000000000004,0.18,978,4.800000000000001,58,1.6
2020,8,15,16,0,110,20.3,161,600,509,8,17.5,0,0,110,0.28200000000000003,83.93,54.5,0.18,978,4.800000000000001,57,1.6
2020,8,15,17,0,26,20,133,463,320,4,17.900000000000002,0,0,26,0.28200000000000003,87.45,66.16,0.18,977,4.800000000000001,54,1.4000000000000001
2020,8,15,18,0,33,19.400000000000002,82,252,135,4,18.2,0,7,33,0.28300000000000003,92.52,77.84,0.18,977,4.800000000000001,51,1.2000000000000002
2020,8,15,19,0,0,19,0,0,0,8,18.1,0,7,0,0.28400000000000003,94.59,89,0.18,977,4.800000000000001,54,1.2000000000000002
2020,8,15,20,0,0,18.900000000000002,0,0,0,8,18.1,0,0,0,0.28500000000000003,95.2,100.28,0.18,978,4.800000000000001,55,1.2000000000000002
2020,8,15,21,0,0,18.8,0,0,0,8,18.1,0,0,0,0.28600000000000003,95.76,110.21000000000001,0.18,977,4.7,55,1.1
2020,8,15,22,0,0,18.7,0,0,0,8,18.1,0,0,0,0.28700000000000003,96.05,118.63,0.18,977,4.7,54,0.9
2020,8,15,23,0,0,18.5,0,0,0,8,17.900000000000002,0,0,0,0.28800000000000003,96.16,124.75,0.18,977,4.6000000000000005,58,0.9
2020,8,16,0,0,0,18.3,0,0,0,4,17.7,0,0,0,0.289,96.04,127.75,0.18,977,4.5,54,0.9
2020,8,16,1,0,0,18.1,0,0,0,4,17.5,0,0,0,0.29,96.16,127.06,0.18,976,4.5,44,0.8
2020,8,16,2,0,0,18,0,0,0,4,17.400000000000002,0,0,0,0.292,96.32000000000001,122.82000000000001,0.18,976,4.4,34,0.8
2020,8,16,3,0,0,17.900000000000002,0,0,0,4,17.400000000000002,0,0,0,0.293,96.73,115.76,0.18,976,4.4,29,0.9
2020,8,16,4,0,0,17.900000000000002,0,0,0,4,17.3,0,0,0,0.293,96.38,106.71000000000001,0.18,976,4.3,27,1
2020,8,16,5,0,0,17.900000000000002,0,0,0,3,17.3,0,0,0,0.294,96.36,96.37,0.18,977,4.3,25,1
2020,8,16,6,0,29,18.2,29,195,46,1,17.5,195,0,46,0.293,95.91,85.07000000000001,0.18,977,4.1000000000000005,30,1.3
2020,8,16,7,0,57,18.8,73,509,216,3,17.7,0,0,57,0.292,93.48,73.59,0.18,977,4.1000000000000005,38,1.5
2020,8,16,8,0,109,19.700000000000003,104,651,411,3,17.7,0,0,109,0.292,88.19,61.89,0.18,977,4,39,1.6
2020,8,16,9,0,170,21.200000000000003,125,735,593,3,17.3,3,0,172,0.292,78.65,50.370000000000005,0.18,977,4,39,1.5
2020,8,16,10,0,183,23.1,129,804,749,3,17,6,0,188,0.293,68.60000000000001,39.550000000000004,0.18,977,3.9000000000000004,42,1.4000000000000001
2020,8,16,11,0,128,24.6,128,845,856,0,16.900000000000002,845,0,856,0.294,62.300000000000004,30.490000000000002,0.18,977,3.8000000000000003,41,1.2000000000000002
2020,8,16,12,0,453,25.6,128,862,907,3,16.900000000000002,179,0,615,0.296,58.79,25.38,0.18,976,3.7,34,1
2020,8,16,13,0,172,26.1,129,858,896,3,16.900000000000002,7,0,178,0.297,57.11,26.68,0.18,976,3.6,30,1
2020,8,16,14,0,296,26.3,124,846,828,3,17,21,0,313,0.299,56.5,33.64,0.18,976,3.4000000000000004,29,0.9
2020,8,16,15,0,339,26.200000000000003,115,815,705,3,16.900000000000002,119,0,425,0.3,56.75,43.56,0.18,976,3.3000000000000003,35,0.9
2020,8,16,16,0,255,25.900000000000002,103,756,539,3,17,117,0,323,0.3,57.84,54.74,0.18,976,3.2,46,0.8
2020,8,16,17,0,136,25.3,87,643,344,3,17.5,10,0,140,0.301,62.14,66.39,0.18,976,3.2,60,0.8
2020,8,16,18,0,59,23.3,59,426,147,1,18.2,426,0,147,0.302,73.08,78.08,0.18,976,3.2,74,0.6000000000000001
2020,8,16,19,0,0,21.200000000000003,0,0,0,0,17.7,0,0,0,0.303,80.55,89.22,0.17,976,3.2,102,0.6000000000000001
2020,8,16,20,0,0,20.1,0,0,0,0,17.6,0,0,0,0.302,85.55,100.54,0.17,977,3.3000000000000003,125,0.6000000000000001
2020,8,16,21,0,0,19.1,0,0,0,0,17.6,0,0,0,0.302,90.81,110.49000000000001,0.17,977,3.3000000000000003,150,0.6000000000000001
2020,8,16,22,0,0,18.6,0,0,0,0,17.5,0,0,0,0.302,93.56,118.93,0.17,977,3.3000000000000003,177,0.6000000000000001
2020,8,16,23,0,0,18.2,0,0,0,0,17.5,0,0,0,0.302,95.59,125.07000000000001,0.17,977,3.3000000000000003,207,0.6000000000000001
2020,8,17,0,0,0,17.8,0,0,0,1,17.400000000000002,0,0,0,0.302,97.33,128.07,0.17,977,3.3000000000000003,231,0.6000000000000001
2020,8,17,1,0,0,17.3,0,0,0,1,17.2,0,0,0,0.302,99.47,127.36,0.17,977,3.3000000000000003,242,0.6000000000000001
2020,8,17,2,0,0,16.900000000000002,0,0,0,0,16.900000000000002,0,0,0,0.302,100,123.09,0.17,977,3.3000000000000003,249,0.6000000000000001
2020,8,17,3,0,0,16.6,0,0,0,0,16.6,0,0,0,0.302,100,115.99000000000001,0.17,977,3.2,256,0.6000000000000001
2020,8,17,4,0,0,16.3,0,0,0,0,16.3,0,0,0,0.303,100,106.91,0.17,978,3.2,259,0.6000000000000001
2020,8,17,5,0,0,16.2,0,0,0,0,16.2,0,0,0,0.303,100,96.54,0.17,978,3.1,258,0.5
2020,8,17,6,0,31,18.7,31,163,44,0,16.7,163,0,44,0.304,88.2,85.22,0.17,978,3,256,0.9
2020,8,17,7,0,81,21.3,81,484,216,0,17,484,0,216,0.305,76.47,73.74,0.17,978,2.9000000000000004,244,1
2020,8,17,8,0,109,24.1,109,656,416,0,16.900000000000002,656,0,416,0.307,64.01,62.04,0.17,978,2.8000000000000003,242,1
2020,8,17,9,0,124,26.1,124,756,604,0,16.8,756,0,604,0.309,56.72,50.53,0.17,978,2.8000000000000003,238,0.8
2020,8,17,10,0,127,27.400000000000002,127,823,760,0,16.900000000000002,823,0,760,0.311,52.81,39.74,0.17,977,2.8000000000000003,232,0.8
2020,8,17,11,0,124,28.400000000000002,124,868,870,0,16.8,868,0,870,0.312,49.57,30.740000000000002,0.17,977,2.8000000000000003,237,0.9
2020,8,17,12,0,443,29,118,888,918,3,16.7,107,0,539,0.312,47.43,25.69,0.17,976,3,247,1
2020,8,17,13,0,58,29.3,111,892,906,4,16.5,0,0,58,0.313,46.18,27,0.17,976,3.1,258,1
2020,8,17,14,0,103,29.200000000000003,103,883,836,0,16.3,883,0,836,0.312,45.81,33.93,0.17,975,3.1,269,1.1
2020,8,17,15,0,94,29,94,856,712,0,16.1,856,0,712,0.311,45.61,43.81,0.17,975,3.1,279,1.2000000000000002
2020,8,17,16,0,84,28.200000000000003,84,801,543,0,15.9,801,0,543,0.314,47.25,54.980000000000004,0.17,975,3.1,293,1.3
2020,8,17,17,0,69,27,69,707,350,0,16,707,0,350,0.319,50.95,66.62,0.17,975,3,301,1.2000000000000002
2020,8,17,18,0,48,23.900000000000002,48,510,151,0,17.5,510,0,151,0.323,67.58,78.31,0.17,976,2.9000000000000004,302,0.6000000000000001
2020,8,17,19,0,0,21.200000000000003,0,0,0,0,16.400000000000002,0,0,0,0.32,74,89.44,0.17,976,2.8000000000000003,300,0.6000000000000001
2020,8,17,20,0,0,20.1,0,0,0,0,15.9,0,0,0,0.314,76.56,100.8,0.17,977,2.7,297,0.6000000000000001
2020,8,17,21,0,0,19.1,0,0,0,0,15.3,0,0,0,0.312,78.58,110.77,0.17,977,2.6,293,0.7000000000000001
2020,8,17,22,0,0,18.5,0,0,0,0,14.700000000000001,0,0,0,0.311,78.79,119.23,0.17,977,2.6,291,0.7000000000000001
2020,8,17,23,0,0,17.900000000000002,0,0,0,1,14.4,0,0,0,0.31,79.89,125.4,0.17,977,2.7,291,0.7000000000000001
2020,8,18,0,0,0,17.5,0,0,0,3,14.100000000000001,0,0,0,0.308,80.35000000000001,128.4,0.17,976,2.7,293,0.7000000000000001
2020,8,18,1,0,0,17.2,0,0,0,0,13.9,0,0,0,0.307,81.10000000000001,127.67,0.17,976,2.7,296,0.7000000000000001
2020,8,18,2,0,0,16.900000000000002,0,0,0,1,13.9,0,0,0,0.307,82.75,123.37,0.17,976,2.6,297,0.7000000000000001
2020,8,18,3,0,0,16.400000000000002,0,0,0,4,14,0,0,0,0.306,85.64,116.23,0.17,976,2.4000000000000004,296,0.7000000000000001
2020,8,18,4,0,0,16,0,0,0,0,14,0,0,0,0.305,87.88,107.11,0.17,976,2.3000000000000003,294,0.7000000000000001
2020,8,18,5,0,0,15.9,0,0,0,0,14,0,0,0,0.304,88.7,96.72,0.17,976,2.3000000000000003,292,0.7000000000000001
2020,8,18,6,0,25,18,25,287,48,0,14.4,287,0,48,0.303,79.52,85.38,0.17,976,2.3000000000000003,291,1.2000000000000002
2020,8,18,7,0,57,20.8,57,620,229,0,14.9,620,0,229,0.303,68.88,73.89,0.17,976,2.4000000000000004,287,1.1
2020,8,18,8,0,75,24.400000000000002,75,759,429,0,14.100000000000001,759,0,429,0.303,52.54,62.190000000000005,0.17,977,2.6,306,1.3
2020,8,18,9,0,90,26.400000000000002,90,829,615,0,13.3,829,0,615,0.303,44.35,50.7,0.17,976,2.7,314,1.2000000000000002
2020,8,18,10,0,100,27.8,100,869,766,0,12.9,869,0,766,0.302,39.79,39.94,0.17,976,2.9000000000000004,315,1.1
2020,8,18,11,0,108,28.900000000000002,108,888,869,0,12.9,888,0,869,0.301,37.44,30.990000000000002,0.17,976,3,312,1.1
2020,8,18,12,0,115,29.6,115,892,917,0,13.200000000000001,892,0,917,0.3,36.58,26.01,0.17,976,3,309,1.2000000000000002
2020,8,18,13,0,119,29.900000000000002,119,881,902,0,13.5,881,0,902,0.3,36.57,27.330000000000002,0.17,975,3.1,305,1.2000000000000002
2020,8,18,14,0,396,29.8,121,855,828,3,13.700000000000001,250,0,602,0.299,37.39,34.22,0.17,975,3.1,301,1.3
2020,8,18,15,0,318,29.1,119,809,700,3,14.100000000000001,68,0,367,0.299,39.95,44.08,0.17,975,3.1,298,1.2000000000000002
2020,8,18,16,0,251,28.3,114,725,528,3,14.600000000000001,188,0,359,0.299,43.11,55.22,0.17,975,3.2,297,1.1
2020,8,18,17,0,95,27,95,605,333,0,15.4,605,0,333,0.299,49.06,66.86,0.17,975,3.2,295,0.9
2020,8,18,18,0,61,24.6,61,393,139,0,17.3,393,0,139,0.3,63.7,78.55,0.17,975,3.2,296,0.5
2020,8,18,19,0,0,23.1,0,0,0,0,15.9,0,0,0,0.302,63.74,89.66,0.17,976,3.2,308,0.8
2020,8,18,20,0,0,22.3,0,0,0,0,15.5,0,0,0,0.303,65.42,101.06,0.17,976,3.2,325,0.8
2020,8,18,21,0,0,21.3,0,0,0,0,15.600000000000001,0,0,0,0.304,69.93,111.06,0.17,976,3.3000000000000003,338,0.7000000000000001
2020,8,18,22,0,0,20.6,0,0,0,4,15.700000000000001,0,0,0,0.305,73.34,119.54,0.17,976,3.4000000000000004,344,0.7000000000000001
2020,8,18,23,0,0,20.5,0,0,0,4,15.4,0,0,0,0.305,72.53,125.72,0.17,976,3.4000000000000004,347,0.7000000000000001
2020,8,19,0,0,0,20.3,0,0,0,7,15.8,0,0,0,0.304,75.15,128.73,0.17,976,3.5,345,0.5
2020,8,19,1,0,0,19.6,0,0,0,8,16.5,0,0,0,0.303,82.05,127.98,0.17,976,3.5,339,0.4
2020,8,19,2,0,0,18.8,0,0,0,8,16.7,0,0,0,0.303,87.66,123.65,0.17,976,3.6,341,0.5
2020,8,19,3,0,0,18,0,0,0,7,16.7,0,0,0,0.302,91.94,116.46000000000001,0.17,976,3.8000000000000003,343,1
2020,8,19,4,0,0,17.5,0,0,0,6,16.5,0,0,0,0.303,93.87,107.31,0.17,976,3.8000000000000003,341,1.4000000000000001
2020,8,19,5,0,0,17.1,0,0,0,7,16.3,0,0,0,0.304,94.8,96.89,0.17,977,3.7,339,1.3
2020,8,19,6,0,15,17.3,28,87,35,8,16.1,0,7,15,0.306,92.91,85.53,0.17,977,3.5,342,1.3
2020,8,19,7,0,8,18.5,98,375,201,4,16.400000000000002,0,0,8,0.308,87.75,74.04,0.17,978,3.4000000000000004,345,1.4000000000000001
2020,8,19,8,0,47,20.900000000000002,143,540,394,4,16.5,0,0,47,0.309,76.01,62.34,0.17,978,3.3000000000000003,346,1.3
2020,8,19,9,0,172,23.700000000000003,178,630,575,4,16.3,4,0,174,0.308,63.13,50.86,0.17,978,3.2,347,1.1
2020,8,19,10,0,131,25.6,131,810,750,0,16.2,810,0,750,0.306,56.18,40.14,0.17,978,3.1,351,0.9
2020,8,19,11,0,138,26.6,138,839,856,0,16.1,839,0,856,0.304,52.42,31.25,0.17,977,3.1,353,0.8
2020,8,19,12,0,138,27.3,138,858,908,0,15.9,858,0,908,0.302,49.64,26.32,0.17,977,3,355,0.8
2020,8,19,13,0,129,27.6,129,869,898,0,15.600000000000001,869,0,898,0.302,48.04,27.66,0.17,977,3,360,0.8
2020,8,19,14,0,127,27.400000000000002,127,847,825,0,15.200000000000001,847,0,825,0.302,47.39,34.52,0.17,976,3,0,0.8
2020,8,19,15,0,335,27,117,816,701,3,15,131,0,429,0.303,47.92,44.34,0.17,976,2.9000000000000004,7,0.8
2020,8,19,16,0,109,26.6,109,744,531,0,14.9,744,0,531,0.303,48.67,55.47,0.17,976,2.8000000000000003,20,0.9
2020,8,19,17,0,88,25.900000000000002,88,639,337,0,15.3,639,0,337,0.303,52.04,67.1,0.17,977,2.7,32,0.8
2020,8,19,18,0,55,23.5,55,445,142,0,16.6,445,0,142,0.303,65.07000000000001,78.79,0.17,977,2.6,45,0.5
2020,8,19,19,0,0,21.5,0,0,0,0,15.3,0,0,0,0.304,67.9,89.87,0.18,978,2.4000000000000004,50,0.6000000000000001
2020,8,19,20,0,0,20.5,0,0,0,7,14.600000000000001,0,0,0,0.304,68.78,101.33,0.18,978,2.3000000000000003,40,0.6000000000000001
2020,8,19,21,0,0,19.5,0,0,0,7,13.8,0,0,0,0.305,69.59,111.35000000000001,0.18,979,2.2,20,0.6000000000000001
2020,8,19,22,0,0,18.2,0,0,0,0,13,0,0,0,0.304,71.88,119.85000000000001,0.18,979,2.1,7,0.6000000000000001
2020,8,19,23,0,0,16.900000000000002,0,0,0,0,12.100000000000001,0,0,0,0.304,73.45,126.05,0.18,979,2,4,0.6000000000000001
2020,8,20,0,0,0,15.9,0,0,0,0,11.200000000000001,0,0,0,0.303,73.59,129.06,0.18,979,1.9000000000000001,4,0.6000000000000001
2020,8,20,1,0,0,15.200000000000001,0,0,0,0,10.5,0,0,0,0.302,73.71000000000001,128.3,0.18,979,1.9000000000000001,7,0.7000000000000001
2020,8,20,2,0,0,14.700000000000001,0,0,0,3,10.100000000000001,0,0,0,0.302,73.91,123.92,0.18,980,1.9000000000000001,12,0.7000000000000001
2020,8,20,3,0,0,14.4,0,0,0,0,9.8,0,0,0,0.302,73.72,116.7,0.18,980,1.8,17,0.8
2020,8,20,4,0,0,14.200000000000001,0,0,0,7,9.5,0,0,0,0.302,73.55,107.52,0.18,980,1.8,21,0.8
2020,8,20,5,0,0,14,0,0,0,0,9.5,0,0,0,0.302,74.19,97.07000000000001,0.18,980,1.8,19,0.8
2020,8,20,6,0,24,16.2,24,285,45,0,10.4,285,0,45,0.302,68.71000000000001,85.69,0.18,981,1.9000000000000001,16,0.8
2020,8,20,7,0,60,18.900000000000002,60,612,226,0,10.8,612,0,226,0.302,59.36,74.19,0.18,981,1.9000000000000001,28,0.7000000000000001
2020,8,20,8,0,82,22.3,82,751,429,0,13.4,751,0,429,0.302,57.1,62.5,0.18,981,2,88,0.9
2020,8,20,9,0,99,24.3,99,823,616,0,13.700000000000001,823,0,616,0.301,51.54,51.03,0.18,981,2.1,104,1
2020,8,20,10,0,131,25.8,131,828,762,0,13.8,828,0,762,0.3,47.63,40.34,0.18,981,2.2,114,1
2020,8,20,11,0,337,27,142,849,866,7,14.100000000000001,455,0,725,0.299,45.13,31.5,0.18,981,2.3000000000000003,121,1
2020,8,20,12,0,146,27.900000000000002,146,855,911,0,14.3,855,0,911,0.298,43.27,26.64,0.18,980,2.5,128,1
2020,8,20,13,0,357,28.400000000000002,144,849,894,3,14.4,455,0,759,0.297,42.36,27.990000000000002,0.18,979,2.7,133,1
2020,8,20,14,0,379,28.5,139,824,816,3,14.5,303,0,628,0.296,42.52,34.82,0.18,979,3,136,1.1
2020,8,20,15,0,333,28.200000000000003,132,779,686,3,14.700000000000001,125,0,422,0.296,43.81,44.61,0.18,978,3.2,139,1.2000000000000002
2020,8,20,16,0,125,27.400000000000002,125,687,512,0,15.200000000000001,687,0,512,0.296,47.25,55.72,0.18,978,3.5,141,1.2000000000000002
2020,8,20,17,0,104,26,104,555,317,0,16,555,0,317,0.295,54.230000000000004,67.35,0.18,978,3.7,143,1.2000000000000002
2020,8,20,18,0,64,23.8,64,330,126,0,17.2,330,0,126,0.294,66.6,79.04,0.18,978,3.9000000000000004,142,0.8
2020,8,20,19,0,0,21.700000000000003,0,0,0,1,17.3,0,0,0,0.294,75.96000000000001,90.09,0.16,978,4.1000000000000005,143,0.7000000000000001
2020,8,20,20,0,0,21.200000000000003,0,0,0,7,17.8,0,0,0,0.294,81.02,101.61,0.16,979,4.3,149,0.6000000000000001
2020,8,20,21,0,0,21.1,0,0,0,7,18.400000000000002,0,0,0,0.294,84.68,111.64,0.16,979,4.5,152,0.6000000000000001
2020,8,20,22,0,0,20.900000000000002,0,0,0,7,19,0,0,0,0.294,88.89,120.17,0.16,979,4.6000000000000005,150,0.6000000000000001
2020,8,20,23,0,0,20.6,0,0,0,3,19.400000000000002,0,0,0,0.294,92.92,126.39,0.16,979,4.7,148,0.6000000000000001
2020,8,21,0,0,0,20.5,0,0,0,3,19.700000000000003,0,0,0,0.294,95.07000000000001,129.4,0.16,979,4.800000000000001,144,0.5
2020,8,21,1,0,0,20.400000000000002,0,0,0,7,19.8,0,0,0,0.295,96.42,128.61,0.16,979,4.800000000000001,137,0.5
2020,8,21,2,0,0,20.5,0,0,0,7,19.8,0,0,0,0.295,96,124.2,0.16,978,4.9,133,0.5
2020,8,21,3,0,0,20.5,0,0,0,1,19.8,0,0,0,0.295,95.98,116.94,0.16,978,5,134,0.5
2020,8,21,4,0,0,20.400000000000002,0,0,0,7,19.8,0,0,0,0.295,96.3,107.72,0.16,978,5,138,0.6000000000000001
2020,8,21,5,0,0,20.3,0,0,0,7,19.700000000000003,0,0,0,0.294,96.37,97.25,0.16,978,5,148,0.6000000000000001
2020,8,21,6,0,26,20.700000000000003,26,114,35,0,19.700000000000003,114,0,35,0.293,94.05,85.85000000000001,0.16,979,4.9,163,0.9
2020,8,21,7,0,84,21.200000000000003,78,447,199,7,19.8,357,0,180,0.293,92,74.34,0.16,979,4.9,179,0.9
2020,8,21,8,0,162,21.8,108,618,392,7,20.200000000000003,17,0,170,0.292,90.48,62.65,0.16,979,4.9,196,1.2000000000000002
2020,8,21,9,0,285,22.400000000000002,130,708,574,7,20.400000000000002,145,0,376,0.29,88.62,51.2,0.16,979,4.800000000000001,206,1.3
2020,8,21,10,0,358,23.1,140,769,724,4,20.700000000000003,230,0,533,0.289,86.17,40.54,0.16,979,4.800000000000001,210,1.3
2020,8,21,11,0,350,24,139,812,830,8,20.700000000000003,36,0,380,0.289,81.57000000000001,31.76,0.16,978,4.800000000000001,217,1.4000000000000001
2020,8,21,12,0,442,24.900000000000002,131,842,882,8,20.3,124,0,552,0.28800000000000003,75.81,26.97,0.16,978,4.800000000000001,221,1.4000000000000001
2020,8,21,13,0,304,25.700000000000003,124,850,872,6,19.900000000000002,19,0,321,0.28800000000000003,70.55,28.330000000000002,0.16,978,4.7,223,1.3
2020,8,21,14,0,216,26.400000000000002,119,833,801,6,19.400000000000002,10,0,224,0.28800000000000003,65.57000000000001,35.12,0.16,977,4.7,223,1.2000000000000002
2020,8,21,15,0,174,26.400000000000002,111,798,676,6,19.200000000000003,4,0,177,0.28800000000000003,64.66,44.89,0.16,977,4.7,215,1
2020,8,21,16,0,198,25.8,99,734,510,8,19.6,18,0,208,0.289,68.5,55.980000000000004,0.16,977,4.7,206,0.9
2020,8,21,17,0,110,24.8,83,616,317,8,20,0,0,110,0.289,74.53,67.6,0.16,977,4.7,201,0.8
2020,8,21,18,0,50,23,53,394,126,6,20.200000000000003,0,7,50,0.28800000000000003,84.49,79.29,0.16,977,4.7,195,0.5
2020,8,21,19,0,0,21.8,0,0,0,7,20,0,0,0,0.289,89.53,90.89,0.16,978,4.7,197,0.5
2020,8,21,20,0,0,21.400000000000002,0,0,0,8,19.900000000000002,0,0,0,0.289,91.37,101.88,0.16,978,4.7,201,0.5
2020,8,21,21,0,0,21,0,0,0,8,19.8,0,0,0,0.289,93.02,111.94,0.16,978,4.7,206,0.4
2020,8,21,22,0,0,20.8,0,0,0,7,19.8,0,0,0,0.289,93.75,120.49000000000001,0.16,978,4.7,214,0.4
2020,8,21,23,0,0,20.8,0,0,0,8,19.700000000000003,0,0,0,0.291,93.28,126.72,0.16,978,4.7,227,0.4
